"Kantons_Nr","Gemeinde_Nr","Ja_Stimmen_In_Prozent","Ja_Stimmen_Absolut","Nein_Stimmen_Absolut","Stimmbeteiligung_In_Prozent","Eingelegte_Stimmzettel","Anzahl_Stimmberechtigte","Gueltige_Stimmen","Gebiet_Ausgezaehlt","Kanton_Short","Gemeinde_d","Gemeinde_f","Gemeinde_i","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Kanton_d","Kanton_f","Kanton_i","Ja_Stimmen_In_Prozent_Kanton","Highest_Yes_Kant","Highest_No_Kant"
18,3711,47.0574047274481,3902,4390,,,,8292,TRUE,"GR","Rongellen","Rongellen","Rongellen","Rongellen GR","Rongellen (GR)","Rongellen (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3712,93.3472525386732,9836,701,,,,10537,TRUE,"GR","Zillis-Reischen","Zillis-Reischen","Zillis-Reischen","Zillis-Reischen GR","Zillis-Reischen (GR)","Zillis-Reischen (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3713,47.1171554044482,6652,7466,,,,14118,TRUE,"GR","Ferrera","Ferrera","Ferrera","Ferrera GR","Ferrera (GR)","Ferrera (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3714,90.2964959568733,8710,936,,,,9646,TRUE,"GR","Rheinwald","Rheinwald","Rheinwald","Rheinwald GR","Rheinwald (GR)","Rheinwald (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3715,49.6859796550199,5617,5688,,,,11305,TRUE,"GR","Muntogna da Schons","Muntogna da Schons","Muntogna da Schons","Muntogna da Schons GR","Muntogna da Schons (GR)","Muntogna da Schons (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3721,50.0625,3204,3196,,,,6400,TRUE,"GR","Bonaduz","Bonaduz","Bonaduz","Bonaduz GR","Bonaduz (GR)","Bonaduz (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3722,21.7236351854852,2682,9664,,,,12346,TRUE,"GR","Domat/Ems","Domat/Ems","Domat/Ems","Domat/Ems GR","Domat/Ems (GR)","Domat/Ems (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3723,11.3565562163693,802,6260,,,,7062,TRUE,"GR","Rhäzüns","Rhäzüns","Rhäzüns","Rhäzüns GR","Rhäzüns (GR)","Rhäzüns (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3731,56.7737980558718,6483,4936,,,,11419,TRUE,"GR","Felsberg","Felsberg","Felsberg","Felsberg GR","Felsberg (GR)","Felsberg (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3732,63.3237605804111,8379,4853,,,,13232,TRUE,"GR","Flims","Flims","Flims","Flims GR","Flims (GR)","Flims (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3733,12.5294628458008,1010,7051,,,,8061,TRUE,"GR","Tamins","Tamins","Tamins","Tamins GR","Tamins (GR)","Tamins (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3734,66.8271159245889,1666,827,,,,2493,TRUE,"GR","Trin","Trin","Trin","Trin GR","Trin (GR)","Trin (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3746,82.4561403508772,470,100,,,,570,TRUE,"GR","Zernez","Zernez","Zernez","Zernez GR","Zernez (GR)","Zernez (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3752,69.3340129119946,4081,1805,,,,5886,TRUE,"GR","Samnaun","Samnaun","Samnaun","Samnaun GR","Samnaun (GR)","Samnaun (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3762,78.3479042405425,9589,2650,,,,12239,TRUE,"GR","Scuol","Scuol","Scuol","Scuol GR","Scuol (GR)","Scuol (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3764,58.9550002995985,9839,6850,,,,16689,TRUE,"GR","Valsot","Valsot","Valsot","Valsot GR","Valsot (GR)","Valsot (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3781,65.7636738906089,2549,1327,,,,3876,TRUE,"GR","Bever","Bever","Bever","Bever GR","Bever (GR)","Bever (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3782,49.9520919833919,7820,7835,,,,15655,TRUE,"GR","Celerina/Schlarigna","Celerina/Schlarigna","Celerina/Schlarigna","Celerina/Schlarigna GR","Celerina/Schlarigna (GR)","Celerina/Schlarigna (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3783,49.7006566241792,5147,5209,,,,10356,TRUE,"GR","Madulain","Madulain","Madulain","Madulain GR","Madulain (GR)","Madulain (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3784,30.7815559907424,3458,7776,,,,11234,TRUE,"GR","Pontresina","Pontresina","Pontresina","Pontresina GR","Pontresina (GR)","Pontresina (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3785,31.1678207422392,4006,8847,,,,12853,TRUE,"GR","La Punt-Chamues-ch","La Punt-Chamues-ch","La Punt-Chamues-ch","La Punt-Chamues-ch GR","La Punt-Chamues-ch (GR)","La Punt-Chamues-ch (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3786,36.6710462623608,5303,9158,,,,14461,TRUE,"GR","Samedan","Samedan","Samedan","Samedan GR","Samedan (GR)","Samedan (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3787,79.0854870775348,1989,526,,,,2515,TRUE,"GR","St. Moritz","St. Moritz","St. Moritz","St. Moritz GR","St. Moritz (GR)","St. Moritz (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3788,79.3391047297297,7515,1957,,,,9472,TRUE,"GR","S-chanf","S-chanf","S-chanf","S-chanf GR","S-chanf (GR)","S-chanf (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3789,89.9737302977233,6165,687,,,,6852,TRUE,"GR","Sils im Engadin/Segl","Sils im Engadin/Segl","Sils im Engadin/Segl","Sils im Engadin/Segl GR","Sils im Engadin/Segl (GR)","Sils im Engadin/Segl (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3790,65.227973389583,4020,2143,,,,6163,TRUE,"GR","Silvaplana","Silvaplana","Silvaplana","Silvaplana GR","Silvaplana (GR)","Silvaplana (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3791,19.6707705076774,1422,5807,,,,7229,TRUE,"GR","Zuoz","Zuoz","Zuoz","Zuoz GR","Zuoz (GR)","Zuoz (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3792,64.3961927424152,2165,1197,,,,3362,TRUE,"GR","Bregaglia","Bregaglia","Bregaglia","Bregaglia GR","Bregaglia (GR)","Bregaglia (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3804,80.6799163179916,7713,1847,,,,9560,TRUE,"GR","Buseno","Buseno","Buseno","Buseno GR","Buseno (GR)","Buseno (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3805,41.8411164787976,3118,4334,,,,7452,TRUE,"GR","Castaneda","Castaneda","Castaneda","Castaneda GR","Castaneda (GR)","Castaneda (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3808,21.2305447470817,873,3239,,,,4112,TRUE,"GR","Rossa","Rossa","Rossa","Rossa GR","Rossa (GR)","Rossa (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3810,56.9914766182907,9896,7468,,,,17364,TRUE,"GR","Santa Maria in Calanca","Santa Maria in Calanca","Santa Maria in Calanca","Santa Maria in Calanca GR","Santa Maria in Calanca (GR)","Santa Maria in Calanca (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3821,57.0950188363332,1364,1025,,,,2389,TRUE,"GR","Lostallo","Lostallo","Lostallo","Lostallo GR","Lostallo (GR)","Lostallo (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3822,21.6514339741569,2061,7458,,,,9519,TRUE,"GR","Mesocco","Mesocco","Mesocco","Mesocco GR","Mesocco (GR)","Mesocco (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3823,51.5711018887101,6089,5718,,,,11807,TRUE,"GR","Soazza","Soazza","Soazza","Soazza GR","Soazza (GR)","Soazza (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3831,36.4835164835165,2656,4624,,,,7280,TRUE,"GR","Cama","Cama","Cama","Cama GR","Cama (GR)","Cama (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3832,63.7616299611353,5414,3077,,,,8491,TRUE,"GR","Grono","Grono","Grono","Grono GR","Grono (GR)","Grono (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3834,78.5283937956672,6126,1675,,,,7801,TRUE,"GR","Roveredo GR","Roveredo (GR)","Roveredo GR","Roveredo GR","Roveredo (GR)","Roveredo (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3835,76.6767690077744,5819,1770,,,,7589,TRUE,"GR","San Vittore","San Vittore","San Vittore","San Vittore GR","San Vittore (GR)","San Vittore (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3837,68.140832975526,9522,4452,,,,13974,TRUE,"GR","Calanca","Calanca","Calanca","Calanca GR","Calanca (GR)","Calanca (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3847,53.7407722884725,7571,6517,,,,14088,TRUE,"GR","Val Müstair","Val Müstair","Val Müstair","Val Müstair GR","Val Müstair (GR)","Val Müstair (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3851,54.2241562300998,5109,4313,,,,9422,TRUE,"GR","Davos","Davos","Davos","Davos GR","Davos (GR)","Davos (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3861,47.5167241029799,2344,2589,,,,4933,TRUE,"GR","Fideris","Fideris","Fideris","Fideris GR","Fideris (GR)","Fideris (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3862,95.1079622132254,5638,290,,,,5928,TRUE,"GR","Furna","Furna","Furna","Furna GR","Furna (GR)","Furna (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3863,29.5252225519288,1592,3800,,,,5392,TRUE,"GR","Jenaz","Jenaz","Jenaz","Jenaz GR","Jenaz (GR)","Jenaz (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3871,24.6933212176284,2174,6630,,,,8804,TRUE,"GR","Klosters-Serneus","Klosters-Serneus","Klosters-Serneus","Klosters-Serneus GR","Klosters-Serneus (GR)","Klosters-Serneus (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3881,18.9674918509382,2153,9198,,,,11351,TRUE,"GR","Conters im Prättigau","Conters im Prättigau","Conters im Prättigau","Conters im Prättigau GR","Conters im Prättigau (GR)","Conters im Prättigau (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3882,47.4651885899689,3511,3886,,,,7397,TRUE,"GR","Küblis","Küblis","Küblis","Küblis GR","Küblis (GR)","Küblis (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3891,74.0286624203822,9298,3262,,,,12560,TRUE,"GR","Luzein","Luzein","Luzein","Luzein GR","Luzein (GR)","Luzein (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3901,49.4801819363223,1523,1555,,,,3078,TRUE,"GR","Chur","Coire","Coira","Chur GR","Coire (GR)","Coira (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3911,34.86529318542,1760,3288,,,,5048,TRUE,"GR","Churwalden","Churwalden","Churwalden","Churwalden GR","Churwalden (GR)","Churwalden (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3921,60.7344353162427,6136,3967,,,,10103,TRUE,"GR","Arosa","Arosa","Arosa","Arosa GR","Arosa (GR)","Arosa (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3945,87.5232774674115,6580,938,,,,7518,TRUE,"GR","Trimmis","Trimmis","Trimmis","Trimmis GR","Trimmis (GR)","Trimmis (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3946,66.7468764460898,7212,3593,,,,10805,TRUE,"GR","Untervaz","Untervaz","Untervaz","Untervaz GR","Untervaz (GR)","Untervaz (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3947,55.6763204983763,8401,6688,,,,15089,TRUE,"GR","Zizers","Zizers","Zizers","Zizers GR","Zizers (GR)","Zizers (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3951,98.5511761956691,6326,93,,,,6419,TRUE,"GR","Fläsch","Fläsch","Fläsch","Fläsch GR","Fläsch (GR)","Fläsch (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3952,39.7366597366597,5734,8696,,,,14430,TRUE,"GR","Jenins","Jenins","Jenins","Jenins GR","Jenins (GR)","Jenins (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3953,34.6673408943148,4799,9044,,,,13843,TRUE,"GR","Maienfeld","Maienfeld","Maienfeld","Maienfeld GR","Maienfeld (GR)","Maienfeld (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3954,12.2095757689775,1298,9333,,,,10631,TRUE,"GR","Malans","Malans","Malans","Malans GR","Malans (GR)","Malans (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3955,20.3346203346203,474,1857,,,,2331,TRUE,"GR","Landquart","Landquart","Landquart","Landquart GR","Landquart (GR)","Landquart (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3961,40.4544155472992,2831,4167,,,,6998,TRUE,"GR","Grüsch","Grüsch","Grüsch","Grüsch GR","Grüsch (GR)","Grüsch (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3962,47.4057971014493,3271,3629,,,,6900,TRUE,"GR","Schiers","Schiers","Schiers","Schiers GR","Schiers (GR)","Schiers (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3972,4.33543354335434,289,6377,,,,6666,TRUE,"GR","Seewis im Prättigau","Seewis im Prättigau","Seewis im Prättigau","Seewis im Prättigau GR","Seewis im Prättigau (GR)","Seewis im Prättigau (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3981,43.0593533858774,5354,7080,,,,12434,TRUE,"GR","Breil/Brigels","Breil/Brigels","Breil/Brigels","Breil/Brigels GR","Breil/Brigels (GR)","Breil/Brigels (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3982,91.5566404082991,8252,761,,,,9013,TRUE,"GR","Disentis/Mustér","Disentis/Mustér","Disentis/Mustér","Disentis/Mustér GR","Disentis/Mustér (GR)","Disentis/Mustér (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3983,58.0246913580247,8648,6256,,,,14904,TRUE,"GR","Medel (Lucmagn)","Medel (Lucmagn)","Medel (Lucmagn)","Medel (Lucmagn) GR","Medel (Lucmagn) (GR)","Medel (Lucmagn) (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3985,77.109440267335,2769,822,,,,3591,TRUE,"GR","Sumvitg","Sumvitg","Sumvitg","Sumvitg GR","Sumvitg (GR)","Sumvitg (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3986,82.21,8221,1779,,,,10000,TRUE,"GR","Tujetsch","Tujetsch","Tujetsch","Tujetsch GR","Tujetsch (GR)","Tujetsch (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3987,76.8667957822251,7144,2150,,,,9294,TRUE,"GR","Trun","Trun","Trun","Trun GR","Trun (GR)","Trun (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
18,3988,90.5364511691884,9873,1032,,,,10905,TRUE,"GR","Obersaxen Mundaun","Obersaxen Mundaun","Obersaxen Mundaun","Obersaxen Mundaun GR","Obersaxen Mundaun (GR)","Obersaxen Mundaun (GR)","Graubünden","Grisons","Grigioni",14.2031307797879,FALSE,FALSE
19,4001,19.2329708070979,672,2822,,,,3494,TRUE,"AG","Aarau","Aarau","Aarau","Aarau AG","Aarau (AG)","Aarau (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4002,87.482088024565,8547,1223,,,,9770,TRUE,"AG","Biberstein","Biberstein","Biberstein","Biberstein AG","Biberstein (AG)","Biberstein (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4003,80.6732865100509,9993,2394,,,,12387,TRUE,"AG","Buchs AG","Buchs (AG)","Buchs AG","Buchs AG","Buchs (AG)","Buchs (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4004,46.4900284900285,8159,9391,,,,17550,TRUE,"AG","Densbüren","Densbüren","Densbüren","Densbüren AG","Densbüren (AG)","Densbüren (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4005,73.4706814580032,2318,837,,,,3155,TRUE,"AG","Erlinsbach AG","Erlinsbach (AG)","Erlinsbach AG","Erlinsbach AG","Erlinsbach (AG)","Erlinsbach (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4006,86.2719583604424,3978,633,,,,4611,TRUE,"AG","Gränichen","Gränichen","Gränichen","Gränichen AG","Gränichen (AG)","Gränichen (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4007,45.3782941343157,8007,9638,,,,17645,TRUE,"AG","Hirschthal","Hirschthal","Hirschthal","Hirschthal AG","Hirschthal (AG)","Hirschthal (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4008,62.568306010929,2977,1781,,,,4758,TRUE,"AG","Küttigen","Küttigen","Küttigen","Küttigen AG","Küttigen (AG)","Küttigen (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4009,56.551724137931,1886,1449,,,,3335,TRUE,"AG","Muhen","Muhen","Muhen","Muhen AG","Muhen (AG)","Muhen (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4010,52.4679113185531,8993,8147,,,,17140,TRUE,"AG","Oberentfelden","Oberentfelden","Oberentfelden","Oberentfelden AG","Oberentfelden (AG)","Oberentfelden (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4012,86.5176817288802,7046,1098,,,,8144,TRUE,"AG","Suhr","Suhr","Suhr","Suhr AG","Suhr (AG)","Suhr (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4013,1.99490662139219,47,2309,,,,2356,TRUE,"AG","Unterentfelden","Unterentfelden","Unterentfelden","Unterentfelden AG","Unterentfelden (AG)","Unterentfelden (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4021,63.5187242663878,9719,5582,,,,15301,TRUE,"AG","Baden","Baden","Baden","Baden AG","Baden (AG)","Baden (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4022,94.9589162780369,4276,227,,,,4503,TRUE,"AG","Bellikon","Bellikon","Bellikon","Bellikon AG","Bellikon (AG)","Bellikon (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4023,36.0011115742671,2591,4606,,,,7197,TRUE,"AG","Bergdietikon","Bergdietikon","Bergdietikon","Bergdietikon AG","Bergdietikon (AG)","Bergdietikon (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4024,25.4445964432285,1860,5450,,,,7310,TRUE,"AG","Birmenstorf AG","Birmenstorf (AG)","Birmenstorf AG","Birmenstorf AG","Birmenstorf (AG)","Birmenstorf (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4026,79.7286986011022,9404,2391,,,,11795,TRUE,"AG","Ennetbaden","Ennetbaden","Ennetbaden","Ennetbaden AG","Ennetbaden (AG)","Ennetbaden (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4027,52.8374543980543,7821,6981,,,,14802,TRUE,"AG","Fislisbach","Fislisbach","Fislisbach","Fislisbach AG","Fislisbach (AG)","Fislisbach (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4028,35.380587998389,5271,9627,,,,14898,TRUE,"AG","Freienwil","Freienwil","Freienwil","Freienwil AG","Freienwil (AG)","Freienwil (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4029,35.7548753713031,5537,9949,,,,15486,TRUE,"AG","Gebenstorf","Gebenstorf","Gebenstorf","Gebenstorf AG","Gebenstorf (AG)","Gebenstorf (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4030,68.6339622641509,4547,2078,,,,6625,TRUE,"AG","Killwangen","Killwangen","Killwangen","Killwangen AG","Killwangen (AG)","Killwangen (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4031,55.7166916167665,5955,4733,,,,10688,TRUE,"AG","Künten","Künten","Künten","Künten AG","Künten (AG)","Künten (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4032,22.1505643060895,1786,6277,,,,8063,TRUE,"AG","Mägenwil","Mägenwil","Mägenwil","Mägenwil AG","Mägenwil (AG)","Mägenwil (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4033,44.4563974988234,6612,8261,,,,14873,TRUE,"AG","Mellingen","Mellingen","Mellingen","Mellingen AG","Mellingen (AG)","Mellingen (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4034,39.2312149893761,4062,6292,,,,10354,TRUE,"AG","Neuenhof","Neuenhof","Neuenhof","Neuenhof AG","Neuenhof (AG)","Neuenhof (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4035,86.9422989550204,9568,1437,,,,11005,TRUE,"AG","Niederrohrdorf","Niederrohrdorf","Niederrohrdorf","Niederrohrdorf AG","Niederrohrdorf (AG)","Niederrohrdorf (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4037,53.556003455226,5580,4839,,,,10419,TRUE,"AG","Oberrohrdorf","Oberrohrdorf","Oberrohrdorf","Oberrohrdorf AG","Oberrohrdorf (AG)","Oberrohrdorf (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4038,86.2859136908224,7418,1179,,,,8597,TRUE,"AG","Obersiggenthal","Obersiggenthal","Obersiggenthal","Obersiggenthal AG","Obersiggenthal (AG)","Obersiggenthal (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4039,58.6847537599528,1990,1401,,,,3391,TRUE,"AG","Remetschwil","Remetschwil","Remetschwil","Remetschwil AG","Remetschwil (AG)","Remetschwil (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4040,70.0327439423707,5347,2288,,,,7635,TRUE,"AG","Spreitenbach","Spreitenbach","Spreitenbach","Spreitenbach AG","Spreitenbach (AG)","Spreitenbach (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4041,75.1468232781634,2815,931,,,,3746,TRUE,"AG","Stetten AG","Stetten (AG)","Stetten AG","Stetten AG","Stetten (AG)","Stetten (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4044,34.2975523670682,4470,8563,,,,13033,TRUE,"AG","Untersiggenthal","Untersiggenthal","Untersiggenthal","Untersiggenthal AG","Untersiggenthal (AG)","Untersiggenthal (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4045,13.7399103139013,1532,9618,,,,11150,TRUE,"AG","Wettingen","Wettingen","Wettingen","Wettingen AG","Wettingen (AG)","Wettingen (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4046,88.4954020739581,4523,588,,,,5111,TRUE,"AG","Wohlenschwil","Wohlenschwil","Wohlenschwil","Wohlenschwil AG","Wohlenschwil (AG)","Wohlenschwil (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4047,45.3905364281878,7607,9152,,,,16759,TRUE,"AG","Würenlingen","Würenlingen","Würenlingen","Würenlingen AG","Würenlingen (AG)","Würenlingen (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4048,89.5953757225434,8990,1044,,,,10034,TRUE,"AG","Würenlos","Würenlos","Würenlos","Würenlos AG","Würenlos (AG)","Würenlos (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4049,15.3533034130049,1471,8110,,,,9581,TRUE,"AG","Ehrendingen","Ehrendingen","Ehrendingen","Ehrendingen AG","Ehrendingen (AG)","Ehrendingen (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4061,69.30729550479,1881,833,,,,2714,TRUE,"AG","Arni AG","Arni (AG)","Arni AG","Arni AG","Arni (AG)","Arni (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4062,84.7657401041155,8630,1551,,,,10181,TRUE,"AG","Berikon","Berikon","Berikon","Berikon AG","Berikon (AG)","Berikon (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4063,90.0296277212418,6989,774,,,,7763,TRUE,"AG","Bremgarten AG","Bremgarten (AG)","Bremgarten AG","Bremgarten AG","Bremgarten (AG)","Bremgarten (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4064,60.0735154319032,9479,6300,,,,15779,TRUE,"AG","Büttikon","Büttikon","Büttikon","Büttikon AG","Büttikon (AG)","Büttikon (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4065,22.5239005736138,1767,6078,,,,7845,TRUE,"AG","Dottikon","Dottikon","Dottikon","Dottikon AG","Dottikon (AG)","Dottikon (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4066,18.5473411154345,2002,8792,,,,10794,TRUE,"AG","Eggenwil","Eggenwil","Eggenwil","Eggenwil AG","Eggenwil (AG)","Eggenwil (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4067,67.2871183787075,7736,3761,,,,11497,TRUE,"AG","Fischbach-Göslikon","Fischbach-Göslikon","Fischbach-Göslikon","Fischbach-Göslikon AG","Fischbach-Göslikon (AG)","Fischbach-Göslikon (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
19,4068,52.3993248131179,8692,7896,,,,16588,TRUE,"AG","Hägglingen","Hägglingen","Hägglingen","Hägglingen AG","Hägglingen (AG)","Hägglingen (AG)","Aargau","Argovie","Argovia",49.3001319235191,FALSE,FALSE
