"Kantons_Nr","Gemeinde_Nr","Ja_Stimmen_In_Prozent","Ja_Stimmen_Absolut","Nein_Stimmen_Absolut","Stimmbeteiligung_In_Prozent","Eingelegte_Stimmzettel","Anzahl_Stimmberechtigte","Gueltige_Stimmen","Gebiet_Ausgezaehlt","Kanton_Short","Gemeinde_d","Gemeinde_f","Gemeinde_i","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Kanton_d","Kanton_f","Kanton_i","Ja_Stimmen_In_Prozent_Kanton","Highest_Yes_Kant","Highest_No_Kant"
19,4077,34.3539630836048,4746,9069,,,,13815,TRUE,"AG","Tägerig","Tägerig","Tägerig","Tägerig AG","Tägerig (AG)","Tägerig (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4078,48.0491391988926,5554,6005,,,,11559,TRUE,"AG","Uezwil","Uezwil","Uezwil","Uezwil AG","Uezwil (AG)","Uezwil (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4079,26.9436997319035,2613,7085,,,,9698,TRUE,"AG","Unterlunkhofen","Unterlunkhofen","Unterlunkhofen","Unterlunkhofen AG","Unterlunkhofen (AG)","Unterlunkhofen (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4080,38.2428388200086,3578,5778,,,,9356,TRUE,"AG","Villmergen","Villmergen","Villmergen","Villmergen AG","Villmergen (AG)","Villmergen (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4081,9.84848484848485,910,8330,,,,9240,TRUE,"AG","Widen","Widen","Widen","Widen AG","Widen (AG)","Widen (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4082,66.3265306122449,3770,1914,,,,5684,TRUE,"AG","Wohlen AG","Wohlen (AG)","Wohlen AG","Wohlen AG","Wohlen (AG)","Wohlen (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4083,49.6208017334778,9618,9765,,,,19383,TRUE,"AG","Zufikon","Zufikon","Zufikon","Zufikon AG","Zufikon (AG)","Zufikon (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4084,11.4002054091065,666,5176,,,,5842,TRUE,"AG","Islisberg","Islisberg","Islisberg","Islisberg AG","Islisberg (AG)","Islisberg (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4091,39.2020749103669,5139,7970,,,,13109,TRUE,"AG","Auenstein","Auenstein","Auenstein","Auenstein AG","Auenstein (AG)","Auenstein (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4092,53.7310373103731,7863,6771,,,,14634,TRUE,"AG","Birr","Birr","Birr","Birr AG","Birr (AG)","Birr (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4093,50.7395202697525,6621,6428,,,,13049,TRUE,"AG","Birrhard","Birrhard","Birrhard","Birrhard AG","Birrhard (AG)","Birrhard (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4095,86.3799283154122,4097,646,,,,4743,TRUE,"AG","Brugg","Brugg","Brugg","Brugg AG","Brugg (AG)","Brugg (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4099,2.98257372654155,267,8685,,,,8952,TRUE,"AG","Habsburg","Habsburg","Habsburg","Habsburg AG","Habsburg (AG)","Habsburg (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4100,24.972756992372,1375,4131,,,,5506,TRUE,"AG","Hausen AG","Hausen (AG)","Hausen AG","Hausen AG","Hausen (AG)","Hausen (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4104,52.5917496443812,9243,8332,,,,17575,TRUE,"AG","Lupfig","Lupfig","Lupfig","Lupfig AG","Lupfig (AG)","Lupfig (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4105,19.222238651486,1300,5463,,,,6763,TRUE,"AG","Mandach","Mandach","Mandach","Mandach AG","Mandach (AG)","Mandach (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4106,32.605548854041,2703,5587,,,,8290,TRUE,"AG","Mönthal","Mönthal","Mönthal","Mönthal AG","Mönthal (AG)","Mönthal (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4107,23.1856738925542,2706,8965,,,,11671,TRUE,"AG","Mülligen","Mülligen","Mülligen","Mülligen AG","Mülligen (AG)","Mülligen (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4110,63.4672937152629,8907,5127,,,,14034,TRUE,"AG","Remigen","Remigen","Remigen","Remigen AG","Remigen (AG)","Remigen (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4111,98.9301543634418,6473,70,,,,6543,TRUE,"AG","Riniken","Riniken","Riniken","Riniken AG","Riniken (AG)","Riniken (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4112,87.0568666181516,8374,1245,,,,9619,TRUE,"AG","Rüfenach","Rüfenach","Rüfenach","Rüfenach AG","Rüfenach (AG)","Rüfenach (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4117,65.4444963412735,8407,4439,,,,12846,TRUE,"AG","Thalheim AG","Thalheim (AG)","Thalheim AG","Thalheim AG","Thalheim (AG)","Thalheim (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4120,48.3717526527625,7932,8466,,,,16398,TRUE,"AG","Veltheim AG","Veltheim (AG)","Veltheim AG","Veltheim AG","Veltheim (AG)","Veltheim (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4121,68.5367366835062,7733,3550,,,,11283,TRUE,"AG","Villigen","Villigen","Villigen","Villigen AG","Villigen (AG)","Villigen (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4123,14.0040489393539,1591,9770,,,,11361,TRUE,"AG","Windisch","Windisch","Windisch","Windisch AG","Windisch (AG)","Windisch (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4124,47.0917311671392,6145,6904,,,,13049,TRUE,"AG","Bözberg","Bözberg","Bözberg","Bözberg AG","Bözberg (AG)","Bözberg (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4125,95.2505068056762,3289,164,,,,3453,TRUE,"AG","Schinznach","Schinznach","Schinznach","Schinznach AG","Schinznach (AG)","Schinznach (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4131,63.9213349225268,5363,3027,,,,8390,TRUE,"AG","Beinwil am See","Beinwil am See","Beinwil am See","Beinwil am See AG","Beinwil am See (AG)","Beinwil am See (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4132,25.795776867318,1637,4709,,,,6346,TRUE,"AG","Birrwil","Birrwil","Birrwil","Birrwil AG","Birrwil (AG)","Birrwil (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4134,99.1990846681922,9537,77,,,,9614,TRUE,"AG","Dürrenäsch","Dürrenäsch","Dürrenäsch","Dürrenäsch AG","Dürrenäsch (AG)","Dürrenäsch (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4135,46.9238318109761,6216,7031,,,,13247,TRUE,"AG","Gontenschwil","Gontenschwil","Gontenschwil","Gontenschwil AG","Gontenschwil (AG)","Gontenschwil (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4136,25.7618651124063,1547,4458,,,,6005,TRUE,"AG","Holziken","Holziken","Holziken","Holziken AG","Holziken (AG)","Holziken (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4137,99.5817958179582,8096,34,,,,8130,TRUE,"AG","Leimbach AG","Leimbach (AG)","Leimbach AG","Leimbach AG","Leimbach (AG)","Leimbach (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4138,24.690409906883,2572,7845,,,,10417,TRUE,"AG","Leutwil","Leutwil","Leutwil","Leutwil AG","Leutwil (AG)","Leutwil (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4139,73.7694300518135,5695,2025,,,,7720,TRUE,"AG","Menziken","Menziken","Menziken","Menziken AG","Menziken (AG)","Menziken (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4140,48.0415213689076,5924,6407,,,,12331,TRUE,"AG","Oberkulm","Oberkulm","Oberkulm","Oberkulm AG","Oberkulm (AG)","Oberkulm (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4141,51.1114525711944,9979,9545,,,,19524,TRUE,"AG","Reinach AG","Reinach (AG)","Reinach AG","Reinach AG","Reinach (AG)","Reinach (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4142,54.3033975888079,8423,7088,,,,15511,TRUE,"AG","Schlossrued","Schlossrued","Schlossrued","Schlossrued AG","Schlossrued (AG)","Schlossrued (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4143,35.1061214455462,4284,7919,,,,12203,TRUE,"AG","Schmiedrued","Schmiedrued","Schmiedrued","Schmiedrued AG","Schmiedrued (AG)","Schmiedrued (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4144,1.802284082798,101,5503,,,,5604,TRUE,"AG","Schöftland","Schöftland","Schöftland","Schöftland AG","Schöftland (AG)","Schöftland (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4145,67.1200932763311,1727,846,,,,2573,TRUE,"AG","Teufenthal AG","Teufenthal (AG)","Teufenthal AG","Teufenthal AG","Teufenthal (AG)","Teufenthal (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4146,73.8580931263858,3331,1179,,,,4510,TRUE,"AG","Unterkulm","Unterkulm","Unterkulm","Unterkulm AG","Unterkulm (AG)","Unterkulm (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4147,27.4485910129474,3604,9526,,,,13130,TRUE,"AG","Zetzwil","Zetzwil","Zetzwil","Zetzwil AG","Zetzwil (AG)","Zetzwil (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4161,28.0359028511088,2124,5452,,,,7576,TRUE,"AG","Eiken","Eiken","Eiken","Eiken AG","Eiken (AG)","Eiken (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4163,9.51512942034269,1044,9928,,,,10972,TRUE,"AG","Frick","Frick","Frick","Frick AG","Frick (AG)","Frick (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4164,14.8312062577192,1441,8275,,,,9716,TRUE,"AG","Gansingen","Gansingen","Gansingen","Gansingen AG","Gansingen (AG)","Gansingen (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4165,78.7949851177054,8736,2351,,,,11087,TRUE,"AG","Gipf-Oberfrick","Gipf-Oberfrick","Gipf-Oberfrick","Gipf-Oberfrick AG","Gipf-Oberfrick (AG)","Gipf-Oberfrick (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4169,60.2228412256267,3243,2142,,,,5385,TRUE,"AG","Kaisten","Kaisten","Kaisten","Kaisten AG","Kaisten (AG)","Kaisten (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4170,14.0360559234731,763,4673,,,,5436,TRUE,"AG","Laufenburg","Laufenburg","Laufenburg","Laufenburg AG","Laufenburg (AG)","Laufenburg (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4172,40.5841876140991,5780,8462,,,,14242,TRUE,"AG","Münchwilen AG","Münchwilen (AG)","Münchwilen AG","Münchwilen AG","Münchwilen (AG)","Münchwilen (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4173,50.0433698362789,9231,9215,,,,18446,TRUE,"AG","Oberhof","Oberhof","Oberhof","Oberhof AG","Oberhof (AG)","Oberhof (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4175,50.1840942562592,4089,4059,,,,8148,TRUE,"AG","Oeschgen","Oeschgen","Oeschgen","Oeschgen AG","Oeschgen (AG)","Oeschgen (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4176,32.288961038961,1989,4171,,,,6160,TRUE,"AG","Schwaderloch","Schwaderloch","Schwaderloch","Schwaderloch AG","Schwaderloch (AG)","Schwaderloch (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4177,82.0294628968799,8965,1964,,,,10929,TRUE,"AG","Sisseln","Sisseln","Sisseln","Sisseln AG","Sisseln (AG)","Sisseln (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4181,46.0929220815439,8264,9665,,,,17929,TRUE,"AG","Wittnau","Wittnau","Wittnau","Wittnau AG","Wittnau (AG)","Wittnau (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4182,54.0147352647353,8651,7365,,,,16016,TRUE,"AG","Wölflinswil","Wölflinswil","Wölflinswil","Wölflinswil AG","Wölflinswil (AG)","Wölflinswil (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4183,65.0345107592367,8009,4306,,,,12315,TRUE,"AG","Zeihen","Zeihen","Zeihen","Zeihen AG","Zeihen (AG)","Zeihen (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4184,52.8896821349652,6223,5543,,,,11766,TRUE,"AG","Mettauertal","Mettauertal","Mettauertal","Mettauertal AG","Mettauertal (AG)","Mettauertal (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4185,85.0959232613909,7097,1243,,,,8340,TRUE,"AG","Böztal","Böztal","Böztal","Böztal AG","Böztal (AG)","Böztal (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4186,26.4333504889346,2568,7147,,,,9715,TRUE,"AG","Herznach-Ueken","Herznach-Ueken","Herznach-Ueken","Herznach-Ueken AG","Herznach-Ueken (AG)","Herznach-Ueken (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4191,95.3944500944356,6566,317,,,,6883,TRUE,"AG","Ammerswil","Ammerswil","Ammerswil","Ammerswil AG","Ammerswil (AG)","Ammerswil (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4192,63.742462555923,3277,1864,,,,5141,TRUE,"AG","Boniswil","Boniswil","Boniswil","Boniswil AG","Boniswil (AG)","Boniswil (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4193,53.6492072305509,8696,7513,,,,16209,TRUE,"AG","Brunegg","Brunegg","Brunegg","Brunegg AG","Brunegg (AG)","Brunegg (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4194,45.4977241242826,2299,2754,,,,5053,TRUE,"AG","Dintikon","Dintikon","Dintikon","Dintikon AG","Dintikon (AG)","Dintikon (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4195,52.7045946289933,8282,7432,,,,15714,TRUE,"AG","Egliswil","Egliswil","Egliswil","Egliswil AG","Egliswil (AG)","Egliswil (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4196,48.726641961681,6180,6503,,,,12683,TRUE,"AG","Fahrwangen","Fahrwangen","Fahrwangen","Fahrwangen AG","Fahrwangen (AG)","Fahrwangen (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4197,89.3237436951242,9563,1143,,,,10706,TRUE,"AG","Hallwil","Hallwil","Hallwil","Hallwil AG","Hallwil (AG)","Hallwil (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4198,72.0982501204046,8982,3476,,,,12458,TRUE,"AG","Hendschiken","Hendschiken","Hendschiken","Hendschiken AG","Hendschiken (AG)","Hendschiken (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4199,24.0757770829502,1309,4128,,,,5437,TRUE,"AG","Holderbank AG","Holderbank (AG)","Holderbank AG","Holderbank AG","Holderbank (AG)","Holderbank (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4200,49.3340472525266,7371,7570,,,,14941,TRUE,"AG","Hunzenschwil","Hunzenschwil","Hunzenschwil","Hunzenschwil AG","Hunzenschwil (AG)","Hunzenschwil (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4201,81.377714946665,6332,1449,,,,7781,TRUE,"AG","Lenzburg","Lenzburg","Lenzburg","Lenzburg AG","Lenzburg (AG)","Lenzburg (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4202,39.4538606403013,4190,6430,,,,10620,TRUE,"AG","Meisterschwanden","Meisterschwanden","Meisterschwanden","Meisterschwanden AG","Meisterschwanden (AG)","Meisterschwanden (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4203,93.814885217137,6416,423,,,,6839,TRUE,"AG","Möriken-Wildegg","Möriken-Wildegg","Möriken-Wildegg","Möriken-Wildegg AG","Möriken-Wildegg (AG)","Möriken-Wildegg (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4204,95.1061382411377,9095,468,,,,9563,TRUE,"AG","Niederlenz","Niederlenz","Niederlenz","Niederlenz AG","Niederlenz (AG)","Niederlenz (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4205,32.4936386768448,1277,2653,,,,3930,TRUE,"AG","Othmarsingen","Othmarsingen","Othmarsingen","Othmarsingen AG","Othmarsingen (AG)","Othmarsingen (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4206,54.6261430876815,8124,6748,,,,14872,TRUE,"AG","Rupperswil","Rupperswil","Rupperswil","Rupperswil AG","Rupperswil (AG)","Rupperswil (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4207,54.0705978371761,7950,6753,,,,14703,TRUE,"AG","Schafisheim","Schafisheim","Schafisheim","Schafisheim AG","Schafisheim (AG)","Schafisheim (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4208,76.2208067940552,2872,896,,,,3768,TRUE,"AG","Seengen","Seengen","Seengen","Seengen AG","Seengen (AG)","Seengen (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4209,59.1360186806772,5065,3500,,,,8565,TRUE,"AG","Seon","Seon","Seon","Seon AG","Seon (AG)","Seon (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4210,42.5602595797281,5509,7435,,,,12944,TRUE,"AG","Staufen","Staufen","Staufen","Staufen AG","Staufen (AG)","Staufen (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4221,17.9298582240699,1682,7699,,,,9381,TRUE,"AG","Abtwil","Abtwil","Abtwil","Abtwil AG","Abtwil (AG)","Abtwil (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4222,99.6711878339499,9700,32,,,,9732,TRUE,"AG","Aristau","Aristau","Aristau","Aristau AG","Aristau (AG)","Aristau (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4223,51.7219884681315,6638,6196,,,,12834,TRUE,"AG","Auw","Auw","Auw","Auw AG","Auw (AG)","Auw (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4224,43.0860033726813,2044,2700,,,,4744,TRUE,"AG","Beinwil (Freiamt)","Beinwil (Freiamt)","Beinwil (Freiamt)","Beinwil (Freiamt) AG","Beinwil (Freiamt) (AG)","Beinwil (Freiamt) (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4226,44.2815854665566,2145,2699,,,,4844,TRUE,"AG","Besenbüren","Besenbüren","Besenbüren","Besenbüren AG","Besenbüren (AG)","Besenbüren (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4227,44.5068297997151,5311,6622,,,,11933,TRUE,"AG","Bettwil","Bettwil","Bettwil","Bettwil AG","Bettwil (AG)","Bettwil (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4228,32.2757913247362,4405,9243,,,,13648,TRUE,"AG","Boswil","Boswil","Boswil","Boswil AG","Boswil (AG)","Boswil (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4229,76.2016229712859,9766,3050,,,,12816,TRUE,"AG","Bünzen","Bünzen","Bünzen","Bünzen AG","Bünzen (AG)","Bünzen (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4230,56.7046942210585,6064,4630,,,,10694,TRUE,"AG","Buttwil","Buttwil","Buttwil","Buttwil AG","Buttwil (AG)","Buttwil (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4231,25.9471447052301,1404,4007,,,,5411,TRUE,"AG","Dietwil","Dietwil","Dietwil","Dietwil AG","Dietwil (AG)","Dietwil (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4232,32.5253893026405,2402,4983,,,,7385,TRUE,"AG","Geltwil","Geltwil","Geltwil","Geltwil AG","Geltwil (AG)","Geltwil (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4233,38.1625153123724,4673,7572,,,,12245,TRUE,"AG","Kallern","Kallern","Kallern","Kallern AG","Kallern (AG)","Kallern (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4234,13.8650453028135,1163,7225,,,,8388,TRUE,"AG","Merenschwand","Merenschwand","Merenschwand","Merenschwand AG","Merenschwand (AG)","Merenschwand (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4235,76.1554380317314,3312,1037,,,,4349,TRUE,"AG","Mühlau","Mühlau","Mühlau","Mühlau AG","Mühlau (AG)","Mühlau (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4236,28.2827167310878,2561,6494,,,,9055,TRUE,"AG","Muri AG","Muri (AG)","Muri AG","Muri AG","Muri (AG)","Muri (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4237,28.8346332089974,2551,6296,,,,8847,TRUE,"AG","Oberrüti","Oberrüti","Oberrüti","Oberrüti AG","Oberrüti (AG)","Oberrüti (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4238,73.7843137254902,3763,1337,,,,5100,TRUE,"AG","Rottenschwil","Rottenschwil","Rottenschwil","Rottenschwil AG","Rottenschwil (AG)","Rottenschwil (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4239,99.5436105476673,7852,36,,,,7888,TRUE,"AG","Sins","Sins","Sins","Sins AG","Sins (AG)","Sins (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4240,24.9544626593807,548,1648,,,,2196,TRUE,"AG","Waltenschwil","Waltenschwil","Waltenschwil","Waltenschwil AG","Waltenschwil (AG)","Waltenschwil (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4251,31.3595013477089,3723,8149,,,,11872,TRUE,"AG","Hellikon","Hellikon","Hellikon","Hellikon AG","Hellikon (AG)","Hellikon (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4252,49.9251058287203,7666,7689,,,,15355,TRUE,"AG","Kaiseraugst","Kaiseraugst","Kaiseraugst","Kaiseraugst AG","Kaiseraugst (AG)","Kaiseraugst (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4253,26.1205564142195,3042,8604,,,,11646,TRUE,"AG","Magden","Magden","Magden","Magden AG","Magden (AG)","Magden (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4254,63.5495258531183,9181,5266,,,,14447,TRUE,"AG","Möhlin","Möhlin","Möhlin","Möhlin AG","Möhlin (AG)","Möhlin (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4255,33.0619366094795,2274,4604,,,,6878,TRUE,"AG","Mumpf","Mumpf","Mumpf","Mumpf AG","Mumpf (AG)","Mumpf (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4256,29.8155403199478,3653,8599,,,,12252,TRUE,"AG","Obermumpf","Obermumpf","Obermumpf","Obermumpf AG","Obermumpf (AG)","Obermumpf (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4257,30.5676855895197,2450,5565,,,,8015,TRUE,"AG","Olsberg","Olsberg","Olsberg","Olsberg AG","Olsberg (AG)","Olsberg (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4258,20.9478672985782,2210,8340,,,,10550,TRUE,"AG","Rheinfelden","Rheinfelden","Rheinfelden","Rheinfelden AG","Rheinfelden (AG)","Rheinfelden (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4259,92.624890992899,7435,592,,,,8027,TRUE,"AG","Schupfart","Schupfart","Schupfart","Schupfart AG","Schupfart (AG)","Schupfart (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4260,43.15746325467,7370,9707,,,,17077,TRUE,"AG","Stein AG","Stein (AG)","Stein AG","Stein AG","Stein (AG)","Stein (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4261,18.3006535947712,504,2250,,,,2754,TRUE,"AG","Wallbach","Wallbach","Wallbach","Wallbach AG","Wallbach (AG)","Wallbach (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4262,57.1559633027523,3115,2335,,,,5450,TRUE,"AG","Wegenstetten","Wegenstetten","Wegenstetten","Wegenstetten AG","Wegenstetten (AG)","Wegenstetten (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4263,81.8426793276017,6378,1415,,,,7793,TRUE,"AG","Zeiningen","Zeiningen","Zeiningen","Zeiningen AG","Zeiningen (AG)","Zeiningen (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4264,79.0867810292634,6270,1658,,,,7928,TRUE,"AG","Zuzgen","Zuzgen","Zuzgen","Zuzgen AG","Zuzgen (AG)","Zuzgen (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4271,56.5622064725472,6624,5087,,,,11711,TRUE,"AG","Aarburg","Aarburg","Aarburg","Aarburg AG","Aarburg (AG)","Aarburg (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4273,57.8733967728589,6994,5091,,,,12085,TRUE,"AG","Bottenwil","Bottenwil","Bottenwil","Bottenwil AG","Bottenwil (AG)","Bottenwil (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4274,55.6302421033847,9352,7459,,,,16811,TRUE,"AG","Brittnau","Brittnau","Brittnau","Brittnau AG","Brittnau (AG)","Brittnau (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4275,90.8860438585372,7170,719,,,,7889,TRUE,"AG","Kirchleerau","Kirchleerau","Kirchleerau","Kirchleerau AG","Kirchleerau (AG)","Kirchleerau (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
19,4276,37.2341327006186,4394,7407,,,,11801,TRUE,"AG","Kölliken","Kölliken","Kölliken","Kölliken AG","Kölliken (AG)","Kölliken (AG)","Aargau","Argovie","Argovia",12.1833394747227,FALSE,FALSE
