"Kantons_Nr","Gemeinde_Nr","Ja_Stimmen_In_Prozent","Ja_Stimmen_Absolut","Nein_Stimmen_Absolut","Stimmbeteiligung_In_Prozent","Eingelegte_Stimmzettel","Anzahl_Stimmberechtigte","Gueltige_Stimmen","Gebiet_Ausgezaehlt","Kanton_Short","Gemeinde_d","Gemeinde_f","Gemeinde_i","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Kanton_d","Kanton_f","Kanton_i","Ja_Stimmen_In_Prozent_Kanton","Highest_Yes_Kant","Highest_No_Kant"
18,3663,29.6885882001791,2984,7067,,,,10051,TRUE,"GR","Masein","Masein","Masein","Masein GR","Masein (GR)","Masein (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3668,66.4822302617578,6248,3150,,,,9398,TRUE,"GR","Thusis","Thusis","Thusis","Thusis GR","Thusis (GR)","Thusis (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3669,94.5070934885413,2598,151,,,,2749,TRUE,"GR","Tschappina","Tschappina","Tschappina","Tschappina GR","Tschappina (GR)","Tschappina (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3670,13.6279926335175,370,2345,,,,2715,TRUE,"GR","Urmein","Urmein","Urmein","Urmein GR","Urmein (GR)","Urmein (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3672,85.9448928472029,3088,505,,,,3593,TRUE,"GR","Safiental","Safiental","Safiental","Safiental GR","Safiental (GR)","Safiental (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3673,52.9162332986639,6614,5885,,,,12499,TRUE,"GR","Domleschg","Domleschg","Domleschg","Domleschg GR","Domleschg (GR)","Domleschg (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3681,97.8612716763006,3386,74,,,,3460,TRUE,"GR","Avers","Avers","Avers","Avers GR","Avers (GR)","Avers (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3695,75.3166262462948,2795,916,,,,3711,TRUE,"GR","Sufers","Sufers","Sufers","Sufers GR","Sufers (GR)","Sufers (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3701,72.4828291684934,9920,3766,,,,13686,TRUE,"GR","Andeer","Andeer","Andeer","Andeer GR","Andeer (GR)","Andeer (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3711,5.52954944411937,378,6458,,,,6836,TRUE,"GR","Rongellen","Rongellen","Rongellen","Rongellen GR","Rongellen (GR)","Rongellen (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3712,53.9215152669678,9907,8466,,,,18373,TRUE,"GR","Zillis-Reischen","Zillis-Reischen","Zillis-Reischen","Zillis-Reischen GR","Zillis-Reischen (GR)","Zillis-Reischen (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3713,31.8301390454716,4235,9070,,,,13305,TRUE,"GR","Ferrera","Ferrera","Ferrera","Ferrera GR","Ferrera (GR)","Ferrera (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3714,55.2878372529217,7664,6198,,,,13862,TRUE,"GR","Rheinwald","Rheinwald","Rheinwald","Rheinwald GR","Rheinwald (GR)","Rheinwald (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3715,71.136567834681,6334,2570,,,,8904,TRUE,"GR","Muntogna da Schons","Muntogna da Schons","Muntogna da Schons","Muntogna da Schons GR","Muntogna da Schons (GR)","Muntogna da Schons (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3721,70.8423938734991,7493,3084,,,,10577,TRUE,"GR","Bonaduz","Bonaduz","Bonaduz","Bonaduz GR","Bonaduz (GR)","Bonaduz (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3722,54.4099155739177,9087,7614,,,,16701,TRUE,"GR","Domat/Ems","Domat/Ems","Domat/Ems","Domat/Ems GR","Domat/Ems (GR)","Domat/Ems (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3723,50.7491438356164,2371,2301,,,,4672,TRUE,"GR","Rhäzüns","Rhäzüns","Rhäzüns","Rhäzüns GR","Rhäzüns (GR)","Rhäzüns (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3731,53.7153322867609,2053,1769,,,,3822,TRUE,"GR","Felsberg","Felsberg","Felsberg","Felsberg GR","Felsberg (GR)","Felsberg (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3732,48.2273095623987,4761,5111,,,,9872,TRUE,"GR","Flims","Flims","Flims","Flims GR","Flims (GR)","Flims (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3733,69.7108281151059,9908,4305,,,,14213,TRUE,"GR","Tamins","Tamins","Tamins","Tamins GR","Tamins (GR)","Tamins (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3734,49.1123322413611,9295,9631,,,,18926,TRUE,"GR","Trin","Trin","Trin","Trin GR","Trin (GR)","Trin (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3746,51.6113549094899,7527,7057,,,,14584,TRUE,"GR","Zernez","Zernez","Zernez","Zernez GR","Zernez (GR)","Zernez (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3752,48.9706351739547,6137,6395,,,,12532,TRUE,"GR","Samnaun","Samnaun","Samnaun","Samnaun GR","Samnaun (GR)","Samnaun (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3762,87.9495096258627,9685,1327,,,,11012,TRUE,"GR","Scuol","Scuol","Scuol","Scuol GR","Scuol (GR)","Scuol (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3764,49.4813278008299,3339,3409,,,,6748,TRUE,"GR","Valsot","Valsot","Valsot","Valsot GR","Valsot (GR)","Valsot (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3781,92.8238583410997,1992,154,,,,2146,TRUE,"GR","Bever","Bever","Bever","Bever GR","Bever (GR)","Bever (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3782,72.1768380586257,4506,1737,,,,6243,TRUE,"GR","Celerina/Schlarigna","Celerina/Schlarigna","Celerina/Schlarigna","Celerina/Schlarigna GR","Celerina/Schlarigna (GR)","Celerina/Schlarigna (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3783,38.2409299948901,5987,9669,,,,15656,TRUE,"GR","Madulain","Madulain","Madulain","Madulain GR","Madulain (GR)","Madulain (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3784,45.4715568862275,4860,5828,,,,10688,TRUE,"GR","Pontresina","Pontresina","Pontresina","Pontresina GR","Pontresina (GR)","Pontresina (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3785,15.844820235896,1115,5922,,,,7037,TRUE,"GR","La Punt-Chamues-ch","La Punt-Chamues-ch","La Punt-Chamues-ch","La Punt-Chamues-ch GR","La Punt-Chamues-ch (GR)","La Punt-Chamues-ch (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3786,58.8192343798894,5639,3948,,,,9587,TRUE,"GR","Samedan","Samedan","Samedan","Samedan GR","Samedan (GR)","Samedan (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3787,57.1624762307205,5411,4055,,,,9466,TRUE,"GR","St. Moritz","St. Moritz","St. Moritz","St. Moritz GR","St. Moritz (GR)","St. Moritz (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3788,8.60985558372836,781,8290,,,,9071,TRUE,"GR","S-chanf","S-chanf","S-chanf","S-chanf GR","S-chanf (GR)","S-chanf (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3789,53.4266155119236,7102,6191,,,,13293,TRUE,"GR","Sils im Engadin/Segl","Sils im Engadin/Segl","Sils im Engadin/Segl","Sils im Engadin/Segl GR","Sils im Engadin/Segl (GR)","Sils im Engadin/Segl (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3790,47.9787897691828,7691,8339,,,,16030,TRUE,"GR","Silvaplana","Silvaplana","Silvaplana","Silvaplana GR","Silvaplana (GR)","Silvaplana (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3791,56.0447301223915,6365,4992,,,,11357,TRUE,"GR","Zuoz","Zuoz","Zuoz","Zuoz GR","Zuoz (GR)","Zuoz (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3792,76.0617059891107,4191,1319,,,,5510,TRUE,"GR","Bregaglia","Bregaglia","Bregaglia","Bregaglia GR","Bregaglia (GR)","Bregaglia (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3804,50.3147323007285,7114,7025,,,,14139,TRUE,"GR","Buseno","Buseno","Buseno","Buseno GR","Buseno (GR)","Buseno (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3805,17.3012851023322,1454,6950,,,,8404,TRUE,"GR","Castaneda","Castaneda","Castaneda","Castaneda GR","Castaneda (GR)","Castaneda (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3808,71.248730964467,7018,2832,,,,9850,TRUE,"GR","Rossa","Rossa","Rossa","Rossa GR","Rossa (GR)","Rossa (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3810,67.8369384359401,8154,3866,,,,12020,TRUE,"GR","Santa Maria in Calanca","Santa Maria in Calanca","Santa Maria in Calanca","Santa Maria in Calanca GR","Santa Maria in Calanca (GR)","Santa Maria in Calanca (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3821,57.5219492946631,5831,4306,,,,10137,TRUE,"GR","Lostallo","Lostallo","Lostallo","Lostallo GR","Lostallo (GR)","Lostallo (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3822,58.8404926404326,9794,6851,,,,16645,TRUE,"GR","Mesocco","Mesocco","Mesocco","Mesocco GR","Mesocco (GR)","Mesocco (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3823,73.7660529166022,9535,3391,,,,12926,TRUE,"GR","Soazza","Soazza","Soazza","Soazza GR","Soazza (GR)","Soazza (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3831,44.1674087266251,5456,6897,,,,12353,TRUE,"GR","Cama","Cama","Cama","Cama GR","Cama (GR)","Cama (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3832,37.9123730447031,5114,8375,,,,13489,TRUE,"GR","Grono","Grono","Grono","Grono GR","Grono (GR)","Grono (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3834,45.4795462358199,6615,7930,,,,14545,TRUE,"GR","Roveredo GR","Roveredo (GR)","Roveredo GR","Roveredo GR","Roveredo (GR)","Roveredo (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3835,48.9331757023025,8692,9071,,,,17763,TRUE,"GR","San Vittore","San Vittore","San Vittore","San Vittore GR","San Vittore (GR)","San Vittore (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3837,32.0586927523344,3605,7640,,,,11245,TRUE,"GR","Calanca","Calanca","Calanca","Calanca GR","Calanca (GR)","Calanca (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3847,66.2010382255781,7014,3581,,,,10595,TRUE,"GR","Val Müstair","Val Müstair","Val Müstair","Val Müstair GR","Val Müstair (GR)","Val Müstair (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3851,26.5439122788869,2566,7101,,,,9667,TRUE,"GR","Davos","Davos","Davos","Davos GR","Davos (GR)","Davos (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3861,62.4591573516767,3632,2183,,,,5815,TRUE,"GR","Fideris","Fideris","Fideris","Fideris GR","Fideris (GR)","Fideris (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3862,27.8181289947705,3830,9938,,,,13768,TRUE,"GR","Furna","Furna","Furna","Furna GR","Furna (GR)","Furna (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3863,6.39493014547026,444,6499,,,,6943,TRUE,"GR","Jenaz","Jenaz","Jenaz","Jenaz GR","Jenaz (GR)","Jenaz (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3871,90.0184464029514,4392,487,,,,4879,TRUE,"GR","Klosters-Serneus","Klosters-Serneus","Klosters-Serneus","Klosters-Serneus GR","Klosters-Serneus (GR)","Klosters-Serneus (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3881,10.8504398826979,851,6992,,,,7843,TRUE,"GR","Conters im Prättigau","Conters im Prättigau","Conters im Prättigau","Conters im Prättigau GR","Conters im Prättigau (GR)","Conters im Prättigau (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3882,15.8776030599235,1868,9897,,,,11765,TRUE,"GR","Küblis","Küblis","Küblis","Küblis GR","Küblis (GR)","Küblis (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3891,69.3022440392707,7906,3502,,,,11408,TRUE,"GR","Luzein","Luzein","Luzein","Luzein GR","Luzein (GR)","Luzein (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3901,46.4279566190394,2697,3112,,,,5809,TRUE,"GR","Chur","Coire","Coira","Chur GR","Coire (GR)","Coira (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3911,19.9432770400928,1547,6210,,,,7757,TRUE,"GR","Churwalden","Churwalden","Churwalden","Churwalden GR","Churwalden (GR)","Churwalden (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3921,51.1664074650078,4277,4082,,,,8359,TRUE,"GR","Arosa","Arosa","Arosa","Arosa GR","Arosa (GR)","Arosa (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3945,31.4594594594595,873,1902,,,,2775,TRUE,"GR","Trimmis","Trimmis","Trimmis","Trimmis GR","Trimmis (GR)","Trimmis (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3946,51.7342702012137,8099,7556,,,,15655,TRUE,"GR","Untervaz","Untervaz","Untervaz","Untervaz GR","Untervaz (GR)","Untervaz (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3947,23.1566548881037,983,3262,,,,4245,TRUE,"GR","Zizers","Zizers","Zizers","Zizers GR","Zizers (GR)","Zizers (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3951,49.3041935182591,5279,5428,,,,10707,TRUE,"GR","Fläsch","Fläsch","Fläsch","Fläsch GR","Fläsch (GR)","Fläsch (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3952,16.9827134625458,1621,7924,,,,9545,TRUE,"GR","Jenins","Jenins","Jenins","Jenins GR","Jenins (GR)","Jenins (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3953,62.1492853361567,7044,4290,,,,11334,TRUE,"GR","Maienfeld","Maienfeld","Maienfeld","Maienfeld GR","Maienfeld (GR)","Maienfeld (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3954,43.5956245589273,2471,3197,,,,5668,TRUE,"GR","Malans","Malans","Malans","Malans GR","Malans (GR)","Malans (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3955,47.172342621259,4571,5119,,,,9690,TRUE,"GR","Landquart","Landquart","Landquart","Landquart GR","Landquart (GR)","Landquart (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3961,20.6448508180943,1716,6596,,,,8312,TRUE,"GR","Grüsch","Grüsch","Grüsch","Grüsch GR","Grüsch (GR)","Grüsch (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3962,53.3637053910402,7028,6142,,,,13170,TRUE,"GR","Schiers","Schiers","Schiers","Schiers GR","Schiers (GR)","Schiers (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3972,98.0081716036772,1919,39,,,,1958,TRUE,"GR","Seewis im Prättigau","Seewis im Prättigau","Seewis im Prättigau","Seewis im Prättigau GR","Seewis im Prättigau (GR)","Seewis im Prättigau (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3981,46.6986892452984,5736,6547,,,,12283,TRUE,"GR","Breil/Brigels","Breil/Brigels","Breil/Brigels","Breil/Brigels GR","Breil/Brigels (GR)","Breil/Brigels (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3982,14.6988240940725,1225,7109,,,,8334,TRUE,"GR","Disentis/Mustér","Disentis/Mustér","Disentis/Mustér","Disentis/Mustér GR","Disentis/Mustér (GR)","Disentis/Mustér (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3983,25.0561399361778,2120,6341,,,,8461,TRUE,"GR","Medel (Lucmagn)","Medel (Lucmagn)","Medel (Lucmagn)","Medel (Lucmagn) GR","Medel (Lucmagn) (GR)","Medel (Lucmagn) (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3985,47.3309840772644,7253,8071,,,,15324,TRUE,"GR","Sumvitg","Sumvitg","Sumvitg","Sumvitg GR","Sumvitg (GR)","Sumvitg (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3986,34.5292409788469,3330,6314,,,,9644,TRUE,"GR","Tujetsch","Tujetsch","Tujetsch","Tujetsch GR","Tujetsch (GR)","Tujetsch (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3987,14.4557159578619,741,4385,,,,5126,TRUE,"GR","Trun","Trun","Trun","Trun GR","Trun (GR)","Trun (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
18,3988,55.4160512063023,2251,1811,,,,4062,TRUE,"GR","Obersaxen Mundaun","Obersaxen Mundaun","Obersaxen Mundaun","Obersaxen Mundaun GR","Obersaxen Mundaun (GR)","Obersaxen Mundaun (GR)","Graubünden","Grisons","Grigioni",26.1332088150084,FALSE,FALSE
19,4001,95.5884278046865,7302,337,,,,7639,TRUE,"AG","Aarau","Aarau","Aarau","Aarau AG","Aarau (AG)","Aarau (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4002,55.0994144520945,8563,6978,,,,15541,TRUE,"AG","Biberstein","Biberstein","Biberstein","Biberstein AG","Biberstein (AG)","Biberstein (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4003,51.7727792603889,5432,5060,,,,10492,TRUE,"AG","Buchs AG","Buchs (AG)","Buchs AG","Buchs AG","Buchs (AG)","Buchs (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4004,67.4251497005988,5630,2720,,,,8350,TRUE,"AG","Densbüren","Densbüren","Densbüren","Densbüren AG","Densbüren (AG)","Densbüren (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4005,90.6666666666667,9996,1029,,,,11025,TRUE,"AG","Erlinsbach AG","Erlinsbach (AG)","Erlinsbach AG","Erlinsbach AG","Erlinsbach (AG)","Erlinsbach (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4006,54.2920776328349,8532,7183,,,,15715,TRUE,"AG","Gränichen","Gränichen","Gränichen","Gränichen AG","Gränichen (AG)","Gränichen (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4007,60.9515645092156,4266,2733,,,,6999,TRUE,"AG","Hirschthal","Hirschthal","Hirschthal","Hirschthal AG","Hirschthal (AG)","Hirschthal (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4008,97.9527265959427,5263,110,,,,5373,TRUE,"AG","Küttigen","Küttigen","Küttigen","Küttigen AG","Küttigen (AG)","Küttigen (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4009,10.2975495915986,353,3075,,,,3428,TRUE,"AG","Muhen","Muhen","Muhen","Muhen AG","Muhen (AG)","Muhen (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4010,69.3700305810398,5671,2504,,,,8175,TRUE,"AG","Oberentfelden","Oberentfelden","Oberentfelden","Oberentfelden AG","Oberentfelden (AG)","Oberentfelden (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4012,51.5421029981351,7186,6756,,,,13942,TRUE,"AG","Suhr","Suhr","Suhr","Suhr AG","Suhr (AG)","Suhr (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4013,49.1005535055351,4258,4414,,,,8672,TRUE,"AG","Unterentfelden","Unterentfelden","Unterentfelden","Unterentfelden AG","Unterentfelden (AG)","Unterentfelden (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4021,69.6873679763414,9897,4305,,,,14202,TRUE,"AG","Baden","Baden","Baden","Baden AG","Baden (AG)","Baden (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4022,18.3501136732705,1695,7542,,,,9237,TRUE,"AG","Bellikon","Bellikon","Bellikon","Bellikon AG","Bellikon (AG)","Bellikon (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4023,51.0377912668886,5213,5001,,,,10214,TRUE,"AG","Bergdietikon","Bergdietikon","Bergdietikon","Bergdietikon AG","Bergdietikon (AG)","Bergdietikon (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4024,35.0096445301736,2541,4717,,,,7258,TRUE,"AG","Birmenstorf AG","Birmenstorf (AG)","Birmenstorf AG","Birmenstorf AG","Birmenstorf (AG)","Birmenstorf (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4026,79.4599459945995,8828,2282,,,,11110,TRUE,"AG","Ennetbaden","Ennetbaden","Ennetbaden","Ennetbaden AG","Ennetbaden (AG)","Ennetbaden (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4027,56.4856230031949,5304,4086,,,,9390,TRUE,"AG","Fislisbach","Fislisbach","Fislisbach","Fislisbach AG","Fislisbach (AG)","Fislisbach (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4028,48.5961842872615,5833,6170,,,,12003,TRUE,"AG","Freienwil","Freienwil","Freienwil","Freienwil AG","Freienwil (AG)","Freienwil (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4029,33.6395759717314,476,939,,,,1415,TRUE,"AG","Gebenstorf","Gebenstorf","Gebenstorf","Gebenstorf AG","Gebenstorf (AG)","Gebenstorf (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4030,15.5417529330573,1126,6119,,,,7245,TRUE,"AG","Killwangen","Killwangen","Killwangen","Killwangen AG","Killwangen (AG)","Killwangen (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4031,25.4257907542579,3344,9808,,,,13152,TRUE,"AG","Künten","Künten","Künten","Künten AG","Künten (AG)","Künten (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4032,68.4442452759728,9164,4225,,,,13389,TRUE,"AG","Mägenwil","Mägenwil","Mägenwil","Mägenwil AG","Mägenwil (AG)","Mägenwil (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4033,82.7699416342412,6807,1417,,,,8224,TRUE,"AG","Mellingen","Mellingen","Mellingen","Mellingen AG","Mellingen (AG)","Mellingen (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4034,58.6014325603982,9654,6820,,,,16474,TRUE,"AG","Neuenhof","Neuenhof","Neuenhof","Neuenhof AG","Neuenhof (AG)","Neuenhof (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4035,68.4150513112885,5400,2493,,,,7893,TRUE,"AG","Niederrohrdorf","Niederrohrdorf","Niederrohrdorf","Niederrohrdorf AG","Niederrohrdorf (AG)","Niederrohrdorf (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4037,49.2889048621451,9600,9877,,,,19477,TRUE,"AG","Oberrohrdorf","Oberrohrdorf","Oberrohrdorf","Oberrohrdorf AG","Oberrohrdorf (AG)","Oberrohrdorf (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4038,24.2902905114327,2199,6854,,,,9053,TRUE,"AG","Obersiggenthal","Obersiggenthal","Obersiggenthal","Obersiggenthal AG","Obersiggenthal (AG)","Obersiggenthal (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4039,32.5060827250608,4008,8322,,,,12330,TRUE,"AG","Remetschwil","Remetschwil","Remetschwil","Remetschwil AG","Remetschwil (AG)","Remetschwil (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4040,88.3287231194789,9899,1308,,,,11207,TRUE,"AG","Spreitenbach","Spreitenbach","Spreitenbach","Spreitenbach AG","Spreitenbach (AG)","Spreitenbach (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4041,75.0434338272867,7343,2442,,,,9785,TRUE,"AG","Stetten AG","Stetten (AG)","Stetten AG","Stetten AG","Stetten (AG)","Stetten (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4044,67.0614155879923,7305,3588,,,,10893,TRUE,"AG","Untersiggenthal","Untersiggenthal","Untersiggenthal","Untersiggenthal AG","Untersiggenthal (AG)","Untersiggenthal (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4045,37.721160651097,5330,8800,,,,14130,TRUE,"AG","Wettingen","Wettingen","Wettingen","Wettingen AG","Wettingen (AG)","Wettingen (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4046,46.3048245614035,4223,4897,,,,9120,TRUE,"AG","Wohlenschwil","Wohlenschwil","Wohlenschwil","Wohlenschwil AG","Wohlenschwil (AG)","Wohlenschwil (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4047,95.3614281533509,6517,317,,,,6834,TRUE,"AG","Würenlingen","Würenlingen","Würenlingen","Würenlingen AG","Würenlingen (AG)","Würenlingen (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4048,2.53676966671165,188,7223,,,,7411,TRUE,"AG","Würenlos","Würenlos","Würenlos","Würenlos AG","Würenlos (AG)","Würenlos (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
19,4049,77.2870918077952,9538,2803,,,,12341,TRUE,"AG","Ehrendingen","Ehrendingen","Ehrendingen","Ehrendingen AG","Ehrendingen (AG)","Ehrendingen (AG)","Aargau","Argovie","Argovia",43.4984444174916,FALSE,FALSE
