"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
4031,50.1,50.1,49.9,"Künten (AG)","Les électeurs de Künten approuvent à 50,1 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (49,6 %)."
4032,32.9,32.9,67.1,"Mägenwil (AG)","À Mägenwil, le contre-projet du Conseil fédéral et du Parlement est accepté avec 70,9 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 67,1 % de non."
4033,68.6,68.6,31.4,"Mellingen (AG)","À Mellingen, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 68,6 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 23,4 %."
4034,43.8,43.8,56.2,"Neuenhof (AG)","Les citoyens de Neuenhof soutiennent le contre-projet du Conseil fédéral et du Parlement (82,5 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (56,2 % de non)."
4035,36.9,36.9,63.1,"Niederrohrdorf (AG)","Les citoyens de Niederrohrdorf soutiennent le contre-projet du Conseil fédéral et du Parlement (70,3 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (63,1 % de non)."
4037,47.6,47.6,52.4,"Oberrohrdorf (AG)","À Oberrohrdorf, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 52,4 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 52,2 % de non."
4038,62,62,38,"Obersiggenthal (AG)","À Obersiggenthal, le contre-projet du Conseil fédéral et du Parlement l'emporte dans la question décisive avec 95,9 % de oui. Il avait déjà obtenu 87,2 % de oui dans le vote principal. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est elle aussi approuvée, avec 62 % de oui."
4039,84.3,84.3,15.7,"Remetschwil (AG)","À Remetschwil, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 84,3. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 53,7 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (57,2 % de oui) choisit l'initiative."
4040,82.3,82.3,17.7,"Spreitenbach (AG)","Les électeurs de Spreitenbach approuvent à 82,3 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (39,3 %)."
4041,4.7,4.7,95.3,"Stetten (AG)","Les électeurs de Stetten (AG) balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (95,3 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (72,2 % de non)."
4044,37.8,37.8,62.2,"Untersiggenthal (AG)","À Untersiggenthal, le contre-projet du Conseil fédéral et du Parlement est accepté avec 56,4 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 62,2 % de non."
4045,40.7,40.7,59.3,"Wettingen (AG)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Wettingen. Ils refusent avec 59,3 % de non l’initiative. Ils s'opposent aussi au contre-projet (64,6 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
4046,16.1,16.1,83.9,"Wohlenschwil (AG)","À Wohlenschwil, le contre-projet du Conseil fédéral et du Parlement est accepté avec 55,3 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 83,9 % de non."
4047,72.1,72.1,27.9,"Würenlingen (AG)","Les électeurs de Würenlingen approuvent à 72,1 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (48 %)."
4048,34.8,34.8,65.2,"Würenlos (AG)","Les citoyens de Würenlos soutiennent le contre-projet du Conseil fédéral et du Parlement (50,1 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (65,2 % de non)."
4049,78.1,78.1,21.9,"Ehrendingen (AG)","À Ehrendingen, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 78,1 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 37,7 %."
4061,35.5,35.5,64.5,"Arni (AG)","Les électeurs d'Arni (AG) balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (64,5 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (59,5 % de non)."
4062,26.1,26.1,73.9,"Berikon (AG)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Berikon. Ils refusent avec 73,9 % de non l’initiative. Ils s'opposent aussi au contre-projet (92,6 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
4063,97.9,97.9,2.1,"Bremgarten (AG)","Les citoyens de Bremgarten (AG) privilégient le contre-projet du Conseil fédéral et du Parlement, qui vise à garantir la disponibilité de l'argent liquide (75,5 % de oui à la question subsidiaire). Le texte recueille 60 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est toutefois également acceptée avec 97,9 % de oui."
4064,52.9,52.9,47.1,"Büttikon (AG)","Les citoyens de Büttikon souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 54 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 49,7 % à préférer le contre-projet. L'initiative a obtenu 52,9 % de oui."
4065,20.2,20.2,79.8,"Dottikon (AG)","Les citoyens de Dottikon ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 79,8 % de non et le contre-projet avec 79,8 % de non."
4066,79.2,79.2,20.8,"Eggenwil (AG)","C'est oui à Eggenwil à 79,2 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 39 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
4067,40.4,40.4,59.6,"Fischbach-Göslikon (AG)","C'est oui à 64,6 % à Fischbach-Göslikon au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 59,6 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
4068,95.7,95.7,4.3,"Hägglingen (AG)","C'est oui à Hägglingen à 95,7 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 23,9 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
4071,56.3,56.3,43.7,"Jonen (AG)","Les citoyens de Jonen acceptent avec 56,3 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent le contre-projet du Conseil fédéral et du Parlement (39 % de non) qui prévoit de garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
4072,1.1,1.1,98.9,"Niederwil (AG)","Les électeurs de Niederwil (AG) balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (98,9 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (69,6 % de non)."
4073,57.9,57.9,42.1,"Oberlunkhofen (AG)","C'est oui à Oberlunkhofen à 57,9 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 38,7 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
4074,52.3,52.3,47.7,"Oberwil-Lieli (AG)","Les citoyens d'Oberwil-Lieli disent oui à 52,3 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 51,1 % de non."
4075,41.3,41.3,58.7,"Rudolfstetten-Friedlisberg (AG)","Non à 58,7 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 64,3 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Rudolfstetten-Friedlisberg ont refusé l'initiative et le contre-projet."
4076,76.2,76.2,23.8,"Sarmenstorf (AG)","À Sarmenstorf, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 76,2. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 59,9 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (80,2 % de oui) choisit l'initiative."
4077,18.1,18.1,81.9,"Tägerig (AG)","C'est oui à 67,1 % à Tägerig au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 81,9 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
4078,50.6,50.6,49.4,"Uezwil (AG)","Oui à 50,6 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse en inscrivant sa disponibilité dans la Constitution. Oui également avec 86 % de oui au contre-projet du Conseil fédéral et du Parlement qui reprend des formulations de lois éprouvées, juridiquement univoques et faciles à mettre en oeuvre. Les citoyens d'Uezwil ont toutefois préféré l'initiative avec 73,1 % de oui."
4079,72.8,72.8,27.2,"Unterlunkhofen (AG)","Les électeurs d'Unterlunkhofen approuvent à 72,8 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (38,3 %)."
4080,28.1,28.1,71.9,"Villmergen (AG)","Les citoyens de Villmergen soutiennent le contre-projet du Conseil fédéral et du Parlement (64,5 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (71,9 % de non)."
4081,38.6,38.6,61.4,"Widen (AG)","Les citoyens de Widen disent oui à 94,6 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 61,4 %)."
4082,17.7,17.7,82.3,"Wohlen (AG)","C'est oui à 87 % à Wohlen (AG) au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 82,3 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
4083,62.9,62.9,37.1,"Zufikon (AG)","Les ayants droit de Zufikon ont rendu leur verdict: ils soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", destinée à garantir le maintien de l'argent liquide en Suisse. Le texte récolte 62,9. Le contre-projet du Conseil fédéral et du Parlement est également accepté avec 79,5 % de oui. Celui-ci prévoit des dispositions juridiquement claires pour assurer la disponibilité de l'argent liquide. Lors de la question subsidiaire, les habitants de Zufikon optent toutefois pour l'initiative avec 58,7 % de oui."
4084,85.7,85.7,14.3,"Islisberg (AG)","Les citoyens d'Islisberg ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (89,9 % de oui). Ils ont préféré cette proposition avec 63 % de oui. Ils ont toutefois également approuvé avec 85,7 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
4091,52.9,52.9,47.1,"Auenstein (AG)","Les citoyens d'Auenstein souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 61 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 49,9 % à préférer le contre-projet. L'initiative a obtenu 52,9 % de oui."
4092,74,74,26,"Birr (AG)","Les ayants droit de Birr ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 74. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 64,6 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants de Birr tranchent toutefois en faveur de l'initiative avec 69,6 % de oui."
4093,77.9,77.9,22.1,"Birrhard (AG)","Les citoyens de Birrhard privilégient le contre-projet du Conseil fédéral et du Parlement, qui vise à garantir la disponibilité de l'argent liquide (94,9 % de oui à la question subsidiaire). Le texte recueille 91,8 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est toutefois également acceptée avec 77,9 % de oui."
4095,60.3,60.3,39.7,"Brugg (AG)","Les citoyens de Brugg disent oui à 60,3 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 99,6 % de non."
4099,44.3,44.3,55.7,"Habsburg (AG)","À Habsburg, le contre-projet du Conseil fédéral et du Parlement est accepté avec 54 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 55,7 % de non."
4100,7.7,7.7,92.3,"Hausen (AG)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Hausen (AG). Ils refusent avec 92,3 % de non l’initiative. Ils s'opposent aussi au contre-projet (77,5 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
4104,57.6,57.6,42.4,"Lupfig (AG)","À Lupfig, le contre-projet du Conseil fédéral et du Parlement l'emporte dans la question décisive avec 86 % de oui. Il avait déjà obtenu 54,5 % de oui dans le vote principal. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est elle aussi approuvée, avec 57,6 % de oui."
4105,49.9,49.9,50.1,"Mandach (AG)","Les citoyens de Mandach acceptent avec 77,9 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 50,1 %)."
4106,97.9,97.9,2.1,"Mönthal (AG)","Les électeurs de Mönthal approuvent à 97,9 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (33,8 %)."
4107,45.6,45.6,54.4,"Mülligen (AG)","Non à 54,4 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 74,7 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Mülligen ont refusé l'initiative et le contre-projet."
4110,59.1,59.1,40.9,"Remigen (AG)","Les électeurs de Remigen approuvent à 59,1 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (8,6 %)."
4111,96.2,96.2,3.8,"Riniken (AG)","Les électeurs de Riniken approuvent à 96,2 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (39,6 %)."
4112,47.4,47.4,52.6,"Rüfenach (AG)","À Rüfenach, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 52,6 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 70,8 % de non."
4117,63.1,63.1,36.9,"Thalheim (AG)","Les électeurs de Thalheim (AG) approuvent à 63,1 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (7,5 %)."
4120,56.6,56.6,43.4,"Veltheim (AG)","Les électeurs de Veltheim (AG) approuvent à 56,6 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (41 %)."
4121,61,61,39,"Villigen (AG)","Les électeurs de Villigen approuvent à 61 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (45,9 %)."
4123,93.6,93.6,6.4,"Windisch (AG)","Oui à 80,4 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide au moyen de formulations juridiquement éprouvées. Et oui aussi à 93,6 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Invités à trancher entre ces deux propositions, les habitants de Windisch ont opté pour le contre-projet avec 65,7 % de oui."
4124,56,56,44,"Bözberg (AG)","Les électeurs de Bözberg approuvent à 56 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (44,9 %)."
4125,67.6,67.6,32.4,"Schinznach (AG)","Les citoyens de Schinznach souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 99,8 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 36,9 % à préférer le contre-projet. L'initiative a obtenu 67,6 % de oui."
4131,87.9,87.9,12.1,"Beinwil am See (AG)","Les citoyens de Beinwil am See disent oui à 87,9 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 64,3 % de non."
4132,37.8,37.8,62.2,"Birrwil (AG)","Non à 62,2 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 81,7 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Birrwil ont refusé l'initiative et le contre-projet."
4134,68.6,68.6,31.4,"Dürrenäsch (AG)","C'est oui à Dürrenäsch à 68,6 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 31,2 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
4135,49.6,49.6,50.4,"Gontenschwil (AG)","À Gontenschwil, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 50,4 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 73,1 % de non."
4136,71.6,71.6,28.4,"Holziken (AG)","À Holziken, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 71,6 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 15,2 %."
4137,32.2,32.2,67.8,"Leimbach (AG)","Les citoyens de Leimbach (AG) disent oui à 63,8 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 67,8 %)."
4138,3.3,3.3,96.7,"Leutwil (AG)","Les citoyens de Leutwil soutiennent le contre-projet du Conseil fédéral et du Parlement (80,8 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (96,7 % de non)."
4139,49.7,49.7,50.3,"Menziken (AG)","Les citoyens de Menziken acceptent avec 99,8 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 50,3 %)."
4140,42.4,42.4,57.6,"Oberkulm (AG)","Les citoyens d'Oberkulm acceptent avec 62,1 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 57,6 %)."
4141,67.3,67.3,32.7,"Reinach (AG)","Les citoyens de Reinach (AG) privilégient le contre-projet du Conseil fédéral et du Parlement, qui vise à garantir la disponibilité de l'argent liquide (64,7 % de oui à la question subsidiaire). Le texte recueille 58 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est toutefois également acceptée avec 67,3 % de oui."
4142,65.8,65.8,34.2,"Schlossrued (AG)","Les citoyens de Schlossrued disent oui à 65,8 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 63,2 % de non."
4143,41.9,41.9,58.1,"Schmiedrued (AG)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Schmiedrued. Ils refusent avec 58,1 % de non l’initiative. Ils s'opposent aussi au contre-projet (61,1 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
4144,75.4,75.4,24.6,"Schöftland (AG)","Les citoyens de Schöftland privilégient le contre-projet du Conseil fédéral et du Parlement, qui vise à garantir la disponibilité de l'argent liquide (50,4 % de oui à la question subsidiaire). Le texte recueille 80,1 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est toutefois également acceptée avec 75,4 % de oui."
4145,13.4,13.4,86.6,"Teufenthal (AG)","Les citoyens de Teufenthal (AG) ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 86,6 % de non et le contre-projet avec 55,1 % de non."
4146,27.3,27.3,72.7,"Unterkulm (AG)","À Unterkulm, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 72,7 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 54,3 % de non."
4147,33.9,33.9,66.1,"Zetzwil (AG)","Les citoyens de Zetzwil acceptent avec 88,8 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 66,1 %)."
4161,32.4,32.4,67.6,"Eiken (AG)","Les citoyens d'Eiken ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 67,6 % de non et le contre-projet avec 73,7 % de non."
4163,71.2,71.2,28.8,"Frick (AG)","À Frick, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 71,2 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 36,1 %."
4164,88.3,88.3,11.7,"Gansingen (AG)","C'est oui à Gansingen à 88,3 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 29,7 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
4165,39.1,39.1,60.9,"Gipf-Oberfrick (AG)","Non à 60,9 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 61,4 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Gipf-Oberfrick ont refusé l'initiative et le contre-projet."
4169,12.5,12.5,87.5,"Kaisten (AG)","Non à 87,5 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 93,3 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Kaisten ont refusé l'initiative et le contre-projet."
4170,68.2,68.2,31.8,"Laufenburg (AG)","À Laufenburg, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 68,2 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 41,1 %."
4172,33.4,33.4,66.6,"Münchwilen (AG)","Les citoyens de Münchwilen (AG) ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 66,6 % de non et le contre-projet avec 99,4 % de non."
4173,23,23,77,"Oberhof (AG)","Les citoyens d'Oberhof acceptent avec 81,3 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 77 %)."
4175,30.9,30.9,69.1,"Oeschgen (AG)","C'est oui à 90,9 % à Oeschgen au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 69,1 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
4176,37.1,37.1,62.9,"Schwaderloch (AG)","Les citoyens de Schwaderloch ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 62,9 % de non et le contre-projet avec 53,2 % de non."
4177,67,67,33,"Sisseln (AG)","C'est oui à Sisseln à 67 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 43,2 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
