"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
5804,65.1,65.1,34.9,"Jorat-Menthue (VD)","C'est oui à Jorat-Menthue à 66,2 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. C'est non par contre à 37,4 % au contre-projet du gouvernement qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
5805,48.4,48.4,51.6,"Oron (VD)","C'est oui à Oron à 51,3 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. C'est non par contre à 47,7 % au contre-projet du gouvernement qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
5806,57.7,57.7,42.3,"Jorat-Mézières (VD)",
5812,33.5,33.5,66.5,"Champtauroz (VD)",
5813,43.7,43.7,56.3,"Chevroux (VD)",
5816,9.4,9.4,90.6,"Corcelles-près-Payerne (VD)",
5817,91.5,91.5,8.5,"Grandcour (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Grandcour. Ils refusent avec 66,4 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (56 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5819,60.9,60.9,39.1,"Henniez (VD)",
5821,57.7,57.7,42.3,"Missy (VD)","Les ayants droit de Missy ont tranché: ils sont favorables à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Les citoyens ont dit oui à 62,9. Ils acceptent aussi le contre-projet du gouvernement avec 56,2 % de oui. Avec cette proposition, la santé bucco-dentaire est inscrite dans la loi et l'Etat est chargé d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Invités à choisir, les habitants de Missy tranchent toutefois en faveur de l'initiative avec 57,7 % de oui."
5822,56.6,56.6,43.4,"Payerne (VD)","Non à 69,6 % à l’initiative du PS prévoyant un chèque dentaire annuel de 300 francs, et non aussi à 53,2 % au projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Les citoyens de Payerne ont refusé l'initiative et le contre-projet."
5827,44.4,44.4,55.6,"Trey (VD)","Les citoyens de Trey acceptent avec 16,3 % de oui un contre-projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Ils s'opposent par contre à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 21,8 %)."
5828,83.3,83.3,16.7,"Treytorrens (Payerne) (VD)","Non à 58 % à l’initiative du PS prévoyant un chèque dentaire annuel de 300 francs, et non aussi à 80,7 % au projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Les citoyens de Treytorrens (Payerne) ont refusé l'initiative et le contre-projet."
5830,45.8,45.8,54.2,"Villarzel (VD)","Oui à 90,6 % au contre-projet demandant d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Et oui aussi à 81,8 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Invités à trancher entre ces deux propositions, les habitants de Villarzel ont opté pour le contre-projet avec 54,2 % de oui."
5831,56.7,56.7,43.3,"Valbroye (VD)","Les ayants droit de Valbroye ont tranché: ils sont favorables à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Les citoyens ont dit oui à 62,5. Ils acceptent aussi le contre-projet du gouvernement avec 50 % de oui. Avec cette proposition, la santé bucco-dentaire est inscrite dans la loi et l'Etat est chargé d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Invités à choisir, les habitants de Valbroye tranchent toutefois en faveur de l'initiative avec 56,7 % de oui."
5841,37.1,37.1,62.9,"Château-d'Oex (VD)","Oui à 57,9 % au contre-projet demandant d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Et oui aussi à 80,6 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Invités à trancher entre ces deux propositions, les habitants de Château-d'Oex ont opté pour le contre-projet avec 62,9 % de oui."
5842,1.4,1.4,98.6,"Rossinière (VD)","C'est oui à Rossinière à 90,7 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. C'est non par contre à 48,4 % au contre-projet du gouvernement qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
5843,76.8,76.8,23.2,"Rougemont (VD)","Les citoyens de Rougemont souhaitent que la santé bucco-dentaire soit inscrite dans la loi et que l'Etat soit chargé d'établir un plan d'action. Ils ont dit oui à 51 % de oui au contre-projet d'une initiative du PS qui prévoyait un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils ont été 23,2 % à préférer le contre-projet. L'initiative a obtenu 99,3 % de oui."
5851,92.3,92.3,7.7,"Allaman (VD)",
5852,6.6,6.6,93.4,"Bursinel (VD)",
5853,10.9,10.9,89.1,"Bursins (VD)",
5854,80,80,20,"Burtigny (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Burtigny. Ils refusent avec 68,9 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (82,7 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5855,29.5,29.5,70.5,"Dully (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Dully. Ils refusent avec 59,5 % de non l'initiative prévoyant un chèque dentaire annuel de 300 francs. Ils s'opposent aussi au contre-projet (63,5 % de non), qui prévoit qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5856,75.3,75.3,24.7,"Essertines-sur-Rolle (VD)","C'est oui à 64,5 % à Essertines-sur-Rolle à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 83,4 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
5857,69.3,69.3,30.7,"Gilly (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Gilly. Ils refusent avec 59,7 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (59,7 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5858,57.6,57.6,42.4,"Luins (VD)","Les citoyens de Luins souhaitent que la santé bucco-dentaire soit inscrite dans la loi et que l'Etat soit chargé d'établir un plan d'action. Ils ont dit oui à 50,4 % de oui au contre-projet d'une initiative du PS qui prévoyait un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils ont été 42,4 % à préférer le contre-projet. L'initiative a obtenu 65,3 % de oui."
5859,59.1,59.1,40.9,"Mont-sur-Rolle (VD)","Non à 53,7 % à l’initiative du PS prévoyant un chèque dentaire annuel de 300 francs, et non aussi à 75,7 % au projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Les citoyens de Mont-sur-Rolle ont refusé l'initiative et le contre-projet."
5860,47.3,47.3,52.7,"Perroy (VD)",
5861,55.6,55.6,44.4,"Rolle (VD)","C'est oui à Rolle à 56,4 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. C'est non par contre à 26,8 % au contre-projet du gouvernement qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
5862,45.6,45.6,54.4,"Tartegnin (VD)",
5863,62.3,62.3,37.7,"Vinzel (VD)","Oui à 71,8 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Oui également avec 56,6 % de oui au contre-projet qui demande d’inscrire la santé bucco-dentaire dans la loi en demandant à l'Etat d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Les citoyens de Vinzel ont toutefois préféré l'initiative avec 62,3 % de oui."
5871,18.3,18.3,81.7,"L'Abbaye (VD)","Les citoyens de L'Abbaye disent oui à 63,1 à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action. Ils refusent par contre l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 53,1 %)."
5872,52.3,52.3,47.7,"Le Chenit (VD)","Les citoyens du Chenit disent oui à 51,1 à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils s'opposent par contre au contre-projet du gouvernement qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action dans la loi avec 67,3 % de non."
5873,56.9,56.9,43.1,"Le Lieu (VD)","Oui à 78,1 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Oui également avec 87,8 % de oui au contre-projet qui demande d’inscrire la santé bucco-dentaire dans la loi en demandant à l'Etat d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Les citoyens du Lieu ont toutefois préféré l'initiative avec 56,9 % de oui."
5882,27.2,27.2,72.8,"Chardonne (VD)","Non à 57,7 % à l’initiative du PS prévoyant un chèque dentaire annuel de 300 francs, et non aussi à 62,6 % au projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Les citoyens de Chardonne ont refusé l'initiative et le contre-projet."
5883,44.7,44.7,55.3,"Corseaux (VD)","C'est oui à 65,4 % à Corseaux à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 58,4 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
5884,5.3,5.3,94.7,"Corsier-sur-Vevey (VD)","Les citoyens de Corsier-sur-Vevey ont tranché en faveur du contre-projet du gouvernement qui souhaite inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action (94,7 % de oui). Ils ont préféré cette proposition avec 62,6 % de oui. Ils ont toutefois également approuvé avec 64,8 % de oui l'initiative du PS demandant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie."
5885,74.1,74.1,25.9,"Jongny (VD)","Les citoyens de Jongny acceptent avec 26,3 % de oui un contre-projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Ils s'opposent par contre à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 31,1 %)."
5886,16.5,16.5,83.5,"Montreux (VD)",
5889,70.7,70.7,29.3,"La Tour-de-Peilz (VD)","Les citoyens de La Tour-de-Peilz disent oui à 91,1 à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils s'opposent par contre au contre-projet du gouvernement qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action dans la loi avec 78,1 % de non."
5890,42.1,42.1,57.9,"Vevey (VD)","C'est oui à Vevey à 71,8 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. C'est non par contre à 41,8 % au contre-projet du gouvernement qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
5891,53,53,47,"Veytaux (VD)",
5892,63.1,63.1,36.9,"Blonay-Saint-Légier (VD)","C'est oui à 83 % à Blonay-Saint-Légier à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 61,4 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
5902,50,50,50,"Belmont-sur-Yverdon (VD)","Les ayants droit de Belmont-sur-Yverdon ont tranché: ils sont favorables à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Les citoyens ont dit oui à 51,8. Ils acceptent aussi le contre-projet du gouvernement avec 58,2 % de oui. Avec cette proposition, la santé bucco-dentaire est inscrite dans la loi et l'Etat est chargé d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Invités à choisir, les habitants de Belmont-sur-Yverdon tranchent toutefois en faveur de l'initiative avec 50 % de oui."
5903,86.5,86.5,13.5,"Bioley-Magnoux (VD)","Les citoyens de Bioley-Magnoux acceptent avec 38,1 % de oui un contre-projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Ils s'opposent par contre à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 34,3 %)."
5904,48.4,48.4,51.6,"Chamblon (VD)",
5905,89.4,89.4,10.6,"Champvent (VD)",
5907,53.5,53.5,46.5,"Chavannes-le-Chêne (VD)","Les citoyens de Chavannes-le-Chêne disent oui à 91,4 à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils s'opposent par contre au contre-projet du gouvernement qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action dans la loi avec 92,1 % de non."
5908,91.1,91.1,8.9,"Chêne-Pâquier (VD)",
5909,32.7,32.7,67.3,"Cheseaux-Noréaz (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Cheseaux-Noréaz. Ils refusent avec 56,7 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (94,2 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5910,57.9,57.9,42.1,"Cronay (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Cronay. Ils refusent avec 88,7 % de non l'initiative prévoyant un chèque dentaire annuel de 300 francs. Ils s'opposent aussi au contre-projet (90,1 % de non), qui prévoit qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5911,3.5,3.5,96.5,"Cuarny (VD)","C'est oui à Cuarny à 79,4 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. C'est non par contre à 9,9 % au contre-projet du gouvernement qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
5912,37.9,37.9,62.1,"Démoret (VD)",
5913,51.3,51.3,48.7,"Donneloye (VD)",
5914,41.1,41.1,58.9,"Ependes (VD)","Les citoyens d'Ependes (VD) ne veulent ni un chèque dentaire annuel de 300 francs, ni inscrire la santé bucco-dentaire dans la loi et ajouter un plan d'action pour l'Etat. Ils ont refusé l'initiative du PS avec 80,6 % de non et le contre-projet avec 48 % de non."
5919,55.1,55.1,44.9,"Mathod (VD)",
5921,98.6,98.6,1.4,"Molondin (VD)","Les citoyens de Molondin souhaitent que la santé bucco-dentaire soit inscrite dans la loi et que l'Etat soit chargé d'établir un plan d'action. Ils ont dit oui à 72 % de oui au contre-projet d'une initiative du PS qui prévoyait un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils ont été 1,4 % à préférer le contre-projet. L'initiative a obtenu 56,6 % de oui."
5922,34,34,66,"Montagny-près-Yverdon (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Montagny-près-Yverdon. Ils refusent avec 77,5 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (54 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5923,75.6,75.6,24.4,"Oppens (VD)","C'est oui à 81,8 % à Oppens à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 50,5 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
5924,52.2,52.2,47.8,"Orges (VD)","Les citoyens d'Orges ne veulent ni un chèque dentaire annuel de 300 francs, ni inscrire la santé bucco-dentaire dans la loi et ajouter un plan d'action pour l'Etat. Ils ont refusé l'initiative du PS avec 65 % de non et le contre-projet avec 47,5 % de non."
5925,63.6,63.6,36.4,"Orzens (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens d'Orzens. Ils refusent avec 76 % de non l'initiative prévoyant un chèque dentaire annuel de 300 francs. Ils s'opposent aussi au contre-projet (79 % de non), qui prévoit qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5926,89.1,89.1,10.9,"Pomy (VD)","Les citoyens de Pomy souhaitent que la santé bucco-dentaire soit inscrite dans la loi et que l'Etat soit chargé d'établir un plan d'action. Ils ont dit oui à 66,2 % de oui au contre-projet d'une initiative du PS qui prévoyait un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils ont été 10,9 % à préférer le contre-projet. L'initiative a obtenu 62 % de oui."
5928,51.1,51.1,48.9,"Rovray (VD)",
5929,28.4,28.4,71.6,"Suchy (VD)",
5930,56.9,56.9,43.1,"Suscévaz (VD)","C'est oui à 67,8 % à Suscévaz à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 62,8 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
5931,48.7,48.7,51.3,"Treycovagnes (VD)","Les citoyens de Treycovagnes ont tranché en faveur du contre-projet du gouvernement qui souhaite inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action (51,3 % de oui). Ils ont préféré cette proposition avec 85 % de oui. Ils ont toutefois également approuvé avec 69,4 % de oui l'initiative du PS demandant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie."
5932,39.5,39.5,60.5,"Ursins (VD)","Les citoyens d'Ursins disent oui à 78,4 à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils s'opposent par contre au contre-projet du gouvernement qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action dans la loi avec 56,6 % de non."
5933,52,52,48,"Valeyres-sous-Montagny (VD)",
5934,71.7,71.7,28.3,"Valeyres-sous-Ursins (VD)",
5935,11.4,11.4,88.6,"Villars-Epeney (VD)","Oui à 57,9 % au contre-projet demandant d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Et oui aussi à 76,6 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Invités à trancher entre ces deux propositions, les habitants de Villars-Epeney ont opté pour le contre-projet avec 88,6 % de oui."
5937,52.4,52.4,47.6,"Vugelles-La Mothe (VD)","Les citoyens de Vugelles-La Mothe disent oui à 71,3 à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils s'opposent par contre au contre-projet du gouvernement qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action dans la loi avec 63,4 % de non."
5938,47.8,47.8,52.2,"Yverdon-les-Bains (VD)",
5939,49.8,49.8,50.2,"Yvonand (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens d'Yvonand. Ils refusent avec 72,1 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (52,6 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
