"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
5890,0.4,0.4,99.6,"Vevey (VD)","À l’échelle suisse, Vevey obtient le troisième meilleur taux de non à Loi sur l'e-ID : 99,6 pour cent. Dans le canton de Vaud, Vevey enregistre le taux le plus élevé de non à l'imposition individuelle des couples mariés."
5891,39.1,39.1,60.9,"Veytaux (VD)","À Veytaux, l'imposition individuelle des couples mariés est refusée à 60,9 pour cent. Veytaux a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5892,85.2,85.2,14.8,"Blonay-Saint-Légier (VD)","l'imposition individuelle des couples mariés est acceptée à Blonay-Saint-Légier par 85,2 pour cent des suffrages. Blonay-Saint-Légier a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5902,90.4,90.4,9.6,"Belmont-sur-Yverdon (VD)","l'imposition individuelle des couples mariés est acceptée à Belmont-sur-Yverdon par 90,4 pour cent des suffrages. Belmont-sur-Yverdon a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5903,9.7,9.7,90.3,"Bioley-Magnoux (VD)","Avec 90,3 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Bioley-Magnoux. Bioley-Magnoux a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5904,74.9,74.9,25.1,"Chamblon (VD)","L'imposition individuelle des couples mariés est acceptée à Chamblon par 74,9 pour cent des suffrages. Chamblon a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5905,37.4,37.4,62.6,"Champvent (VD)","Champvent rejette l'imposition individuelle des couples mariés avec 7'295 voix contre et 4'367 pour. Champvent a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5907,39.2,39.2,60.8,"Chavannes-le-Chêne (VD)","La population de Chavannes-le-Chêne a rejeté l'imposition individuelle des couples mariés à 60,8 pour cent. Chavannes-le-Chêne a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5908,16.3,16.3,83.7,"Chêne-Pâquier (VD)","Chêne-Pâquier rejette l'imposition individuelle des couples mariés avec 8'044 voix contre et 1'569 pour. Chêne-Pâquier a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5909,69.3,69.3,30.7,"Cheseaux-Noréaz (VD)","l'imposition individuelle des couples mariés est acceptée à Cheseaux-Noréaz par 69,3 pour cent des suffrages. Cheseaux-Noréaz a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5910,21.1,21.1,78.9,"Cronay (VD)","Avec 78,9 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Cronay. Cronay a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5911,58.1,58.1,41.9,"Cuarny (VD)","l'imposition individuelle des couples mariés est acceptée à Cuarny par 58,1 pour cent des suffrages. Cuarny a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5912,38.6,38.6,61.4,"Démoret (VD)","La population de Démoret a rejeté l'imposition individuelle des couples mariés à 61,4 pour cent. Démoret a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5913,52.5,52.5,47.5,"Donneloye (VD)","l'imposition individuelle des couples mariés recueille 52,5 pour cent % de oui à Donneloye. Donneloye a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5914,45.3,45.3,54.7,"Ependes (VD)","À Ependes (VD), l'imposition individuelle des couples mariés est refusée à 54,7 pour cent. Ependes (VD) a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5919,67.8,67.8,32.2,"Mathod (VD)","l'imposition individuelle des couples mariés recueille 67,8 pour cent % de oui à Mathod. Mathod a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5921,43.3,43.3,56.7,"Molondin (VD)","Avec 56,7 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Molondin. Molondin a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5922,52.2,52.2,47.8,"Montagny-près-Yverdon (VD)","l'imposition individuelle des couples mariés est acceptée à Montagny-près-Yverdon par 52,2 pour cent des suffrages. Montagny-près-Yverdon a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5923,11,11,89,"Oppens (VD)","Non à l'imposition individuelle des couples mariés à Oppens : 89 pour cent. Oppens a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5924,88.3,88.3,11.7,"Orges (VD)","l'imposition individuelle des couples mariés recueille 88,3 pour cent % de oui à Orges. Orges a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5925,22.2,22.2,77.8,"Orzens (VD)","Avec 77,8 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Orzens. Orzens a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5926,48.3,48.3,51.7,"Pomy (VD)","À Pomy, l'imposition individuelle des couples mariés est refusée à 51,7 pour cent. Pomy a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5928,47.3,47.3,52.7,"Rovray (VD)","La population de Rovray a rejeté l'imposition individuelle des couples mariés à 52,7 pour cent. Rovray a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5929,54.6,54.6,45.4,"Suchy (VD)","L'imposition individuelle des couples mariés est acceptée à Suchy par 54,6 pour cent des suffrages. Suchy a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5930,38,38,62,"Suscévaz (VD)","Non à l'imposition individuelle des couples mariés à Suscévaz : 62 pour cent. Suscévaz a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5931,64.2,64.2,35.8,"Treycovagnes (VD)","l'imposition individuelle des couples mariés est acceptée à Treycovagnes par 64,2 pour cent des suffrages. Treycovagnes a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5932,59.8,59.8,40.2,"Ursins (VD)","À Ursins, l'imposition individuelle des couples mariés est approuvée par 5'793 voix contre 3'891. Ursins a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5933,54.7,54.7,45.3,"Valeyres-sous-Montagny (VD)","l'imposition individuelle des couples mariés recueille 54,7 pour cent % de oui à Valeyres-sous-Montagny. Valeyres-sous-Montagny a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5934,20.2,20.2,79.8,"Valeyres-sous-Ursins (VD)","À Valeyres-sous-Ursins, l'imposition individuelle des couples mariés est refusée à 79,8 pour cent. Valeyres-sous-Ursins a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5935,29,29,71,"Villars-Epeney (VD)","La population de Villars-Epeney a rejeté l'imposition individuelle des couples mariés à 71 pour cent. Villars-Epeney a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5937,67.2,67.2,32.8,"Vugelles-La Mothe (VD)","l'imposition individuelle des couples mariés recueille 67,2 pour cent % de oui à Vugelles-La Mothe. Vugelles-La Mothe a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5938,75.6,75.6,24.4,"Yverdon-les-Bains (VD)","l'imposition individuelle des couples mariés recueille 75,6 pour cent % de oui à Yverdon-les-Bains. Yverdon-les-Bains a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5939,4.9,4.9,95.1,"Yvonand (VD)","Yvonand rejette l'imposition individuelle des couples mariés avec 6'011 voix contre et 310 pour. Yvonand a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
