"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
5684,"deux fois non",26.7,73.3,"Rossenges (VD)","Les citoyens de Rossenges ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 73,3 % de non et le contre-projet avec 97,6 % de non."
5688,"contre-proposition oui",56.9,43.1,"Syens (VD)","À Syens, le contre-projet du Conseil fédéral et du Parlement l'emporte dans la question décisive avec 57,8 % de oui. Il avait déjà obtenu 59,2 % de oui dans le vote principal. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est elle aussi approuvée, avec 56,9 % de oui."
5690,"contre-proposition oui",60.3,39.7,"Villars-le-Comte (VD)","À Villars-le-Comte, le contre-projet du Conseil fédéral et du Parlement l'emporte dans la question décisive avec 52 % de oui. Il avait déjà obtenu 64,5 % de oui dans le vote principal. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est elle aussi approuvée, avec 60,3 % de oui."
5692,"contre-proposition oui",43.5,56.5,"Vucherens (VD)","C'est oui à 67,2 % à Vucherens au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 56,5 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5693,"deux fois non",45.2,54.8,"Montanaire (VD)","Les citoyens de Montanaire ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 54,8 % de non et le contre-projet avec 64,1 % de non."
5701,"initiative oui",51.5,48.5,"Arnex-sur-Nyon (VD)","Les citoyens d'Arnex-sur-Nyon disent oui à 51,5 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 54 % de non."
5702,"contre-proposition oui",93.6,6.4,"Arzier-Le Muids (VD)","Oui à 64,7 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide au moyen de formulations juridiquement éprouvées. Et oui aussi à 93,6 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Invités à trancher entre ces deux propositions, les habitants d'Arzier-Le Muids ont opté pour le contre-projet avec 86,8 % de oui."
5703,"deux fois non",47.1,52.9,"Bassins (VD)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Bassins. Ils refusent avec 52,9 % de non l’initiative. Ils s'opposent aussi au contre-projet (70,9 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
5704,"contre-proposition oui",23.6,76.4,"Begnins (VD)","À Begnins, le contre-projet du Conseil fédéral et du Parlement est accepté avec 53,2 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 76,4 % de non."
5705,"contre-proposition oui",28,72,"Bogis-Bossey (VD)","Les citoyens de Bogis-Bossey soutiennent le contre-projet du Conseil fédéral et du Parlement (80,2 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (72 % de non)."
5706,"contre-proposition oui",51.6,48.4,"Borex (VD)","Les citoyens de Borex acceptent avec 51,6 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent le contre-projet du Conseil fédéral et du Parlement (21,1 % de non) qui prévoit de garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
5707,"initiative oui",97.7,2.3,"Chavannes-de-Bogis (VD)","C'est oui à Chavannes-de-Bogis à 97,7 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 38,6 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
5708,"initiative oui",75.4,24.6,"Chavannes-des-Bois (VD)","Les citoyens de Chavannes-des-Bois souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 65,9 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 48,4 % à préférer le contre-projet. L'initiative a obtenu 75,4 % de oui."
5709,"deux fois non",2.4,97.6,"Chéserex (VD)","Non à 97,6 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 72 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Chéserex ont refusé l'initiative et le contre-projet."
5710,"initiative oui",64.2,35.8,"Coinsins (VD)","Oui à 64,2 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse en inscrivant sa disponibilité dans la Constitution. Oui également avec 65,2 % de oui au contre-projet du Conseil fédéral et du Parlement qui reprend des formulations de lois éprouvées, juridiquement univoques et faciles à mettre en oeuvre. Les citoyens de Coinsins ont toutefois préféré l'initiative avec 51,3 % de oui."
5711,"contre-proposition oui",35,65,"Commugny (VD)","Les citoyens de Commugny soutiennent le contre-projet du Conseil fédéral et du Parlement (54,4 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (65 % de non)."
5712,"contre-proposition oui",40.7,59.3,"Coppet (VD)","Les citoyens de Coppet acceptent avec 75 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 59,3 %)."
5713,"contre-proposition oui",15.8,84.2,"Crans-près-Céligny (VD)","Les citoyens de Crans-près-Céligny soutiennent le contre-projet du Conseil fédéral et du Parlement (63,1 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (84,2 % de non)."
5714,"contre-proposition oui",91.8,8.2,"Crassier (VD)","Les citoyens de Crassier acceptent avec 91,8 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent le contre-projet du Conseil fédéral et du Parlement (48,2 % de non) qui prévoit de garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
5715,"initiative oui",66.1,33.9,"Duillier (VD)","Les électeurs de Duillier approuvent à 66,1 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (42,2 %)."
5716,"deux fois non",41.5,58.5,"Eysins (VD)","Les électeurs d'Eysins balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (58,5 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (78,1 % de non)."
5717,"contre-proposition oui",39.5,60.5,"Founex (VD)","À Founex, le contre-projet du Conseil fédéral et du Parlement est accepté avec 54 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 60,5 % de non."
5718,"deux fois non",13.2,86.8,"Genolier (VD)","Non à 86,8 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 56,4 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Genolier ont refusé l'initiative et le contre-projet."
5719,"contre-proposition oui",42.7,57.3,"Gingins (VD)","Les citoyens de Gingins disent oui à 66,6 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 57,3 %)."
5720,"initiative oui",51.5,48.5,"Givrins (VD)","Les électeurs de Givrins approuvent à 51,5 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (12,8 %)."
5721,"contre-proposition oui",44.5,55.5,"Gland (VD)","À Gland, le contre-projet du Conseil fédéral et du Parlement est accepté avec 64 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 55,5 % de non."
5722,"initiative oui",84.7,15.3,"Grens (VD)","Les citoyens de Grens souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 62,5 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 34,1 % à préférer le contre-projet. L'initiative a obtenu 84,7 % de oui."
5723,"initiative oui",52.4,47.6,"Mies (VD)","À Mies, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 52,4 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 3,8 %."
5724,"contre-proposition oui",86.8,13.2,"Nyon (VD)","Oui à 61,6 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide au moyen de formulations juridiquement éprouvées. Et oui aussi à 86,8 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Invités à trancher entre ces deux propositions, les habitants de Nyon ont opté pour le contre-projet avec 57,6 % de oui."
5725,"initiative oui",92.4,7.6,"Prangins (VD)","Les électeurs de Prangins approuvent à 92,4 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (36,2 %)."
5726,"initiative oui",56.2,43.8,"La Rippe (VD)","Les citoyens de La Rippe disent oui à 56,2 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 96,7 % de non."
5727,"contre-proposition oui",68.5,31.5,"Saint-Cergue (VD)","Oui à 53,7 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide au moyen de formulations juridiquement éprouvées. Et oui aussi à 68,5 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Invités à trancher entre ces deux propositions, les habitants de Saint-Cergue ont opté pour le contre-projet avec 72,9 % de oui."
5728,"initiative oui",56.7,43.3,"Signy-Avenex (VD)","Les ayants droit de Signy-Avenex ont rendu leur verdict: ils soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", destinée à garantir le maintien de l'argent liquide en Suisse. Le texte récolte 56,7. Le contre-projet du Conseil fédéral et du Parlement est également accepté avec 71,9 % de oui. Celui-ci prévoit des dispositions juridiquement claires pour assurer la disponibilité de l'argent liquide. Lors de la question subsidiaire, les habitants de Signy-Avenex optent toutefois pour l'initiative avec 59 % de oui."
5729,"initiative oui",55.9,44.1,"Tannay (VD)","Les électeurs de Tannay approuvent à 55,9 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (46,8 %)."
5730,"initiative oui",60.8,39.2,"Trélex (VD)","Les électeurs de Trélex approuvent à 60,8 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (0,4 %)."
5731,"contre-proposition oui",40.4,59.6,"Le Vaud (VD)","Les citoyens de Le Vaud disent oui à 75,3 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 59,6 %)."
5732,"deux fois non",20,80,"Vich (VD)","Les citoyens de Vich ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 80 % de non et le contre-projet avec 55,6 % de non."
5741,"contre-proposition oui",53.8,46.2,"L'Abergement (VD)","À L'Abergement, le contre-projet du Conseil fédéral et du Parlement l'emporte dans la question décisive avec 60,1 % de oui. Il avait déjà obtenu 64,5 % de oui dans le vote principal. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est elle aussi approuvée, avec 53,8 % de oui."
5742,"contre-proposition oui",43.5,56.5,"Agiez (VD)","À Agiez, le contre-projet du Conseil fédéral et du Parlement est accepté avec 72,6 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 56,5 % de non."
5743,"initiative oui",50.6,49.4,"Arnex-sur-Orbe (VD)","À Arnex-sur-Orbe, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 50,6 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 15,1 %."
5744,"contre-proposition oui",51.7,48.3,"Ballaigues (VD)","Les citoyens de Ballaigues ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (61,8 % de oui). Ils ont préféré cette proposition avec 69,7 % de oui. Ils ont toutefois également approuvé avec 51,7 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5745,"initiative oui",50.6,49.4,"Baulmes (VD)","À Baulmes, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 50,6 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 39 %."
5746,"deux fois non",43.3,56.7,"Bavois (VD)","Non à 56,7 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 54,6 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Bavois ont refusé l'initiative et le contre-projet."
5747,"deux fois non",34.2,65.8,"Bofflens (VD)","Les électeurs de Bofflens balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (65,8 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (54,2 % de non)."
5748,"deux fois non",19.7,80.3,"Bretonnières (VD)","À Bretonnières, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 80,3 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 75,9 % de non."
5749,"initiative oui",67.3,32.7,"Chavornay (VD)","Les électeurs de Chavornay approuvent à 67,3 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (37,8 %)."
5750,"deux fois non",41,59,"Les Clées (VD)","Les citoyens des Clées ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 59 % de non et le contre-projet avec 53,9 % de non."
5752,"deux fois non",10.9,89.1,"Croy (VD)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Croy. Ils refusent avec 89,1 % de non l’initiative. Ils s'opposent aussi au contre-projet (72,4 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
5754,"deux fois non",30.7,69.3,"Juriens (VD)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Juriens. Ils refusent avec 69,3 % de non l’initiative. Ils s'opposent aussi au contre-projet (94 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
5755,"contre-proposition oui",46.8,53.2,"Lignerolle (VD)","À Lignerolle, le contre-projet du Conseil fédéral et du Parlement est accepté avec 50,5 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 53,2 % de non."
5756,"initiative oui",82.1,17.9,"Montcherand (VD)","C'est oui à Montcherand à 82,1 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 45,6 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
5757,"deux fois non",49,51,"Orbe (VD)","Non à 51 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 50,7 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens d'Orbe ont refusé l'initiative et le contre-projet."
5758,"contre-proposition oui",43.3,56.7,"La Praz (VD)","Les citoyens de La Praz disent oui à 61,6 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 56,7 %)."
5759,"initiative oui",55.7,44.3,"Premier (VD)","Les ayants droit de Premier ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 55,7. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 55,6 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants de Premier tranchent toutefois en faveur de l'initiative avec 79,5 % de oui."
5760,"initiative oui",67.8,32.2,"Rances (VD)","C'est oui à Rances à 67,8 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 5,8 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
5761,"initiative oui",68,32,"Romainmôtier-Envy (VD)","Les électeurs de Romainmôtier-Envy approuvent à 68 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (28,7 %)."
5762,"deux fois non",44.8,55.2,"Sergey (VD)","Les électeurs de Sergey balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (55,2 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (86 % de non)."
5763,"deux fois non",24.6,75.4,"Valeyres-sous-Rances (VD)","Les électeurs de Valeyres-sous-Rances balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (75,4 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (59,4 % de non)."
5764,"contre-proposition oui",40.4,59.6,"Vallorbe (VD)","À Vallorbe, le contre-projet du Conseil fédéral et du Parlement est accepté avec 64 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 59,6 % de non."
5765,"deux fois non",5,95,"Vaulion (VD)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Vaulion. Ils refusent avec 95 % de non l’initiative. Ils s'opposent aussi au contre-projet (84 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
5766,"initiative oui",68,32,"Vuiteboeuf (VD)","Les citoyens de Vuiteboeuf disent oui à 68 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 59,8 % de non."
5785,"initiative oui",93.4,6.6,"Corcelles-le-Jorat (VD)","C'est oui à Corcelles-le-Jorat à 93,4 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 9,9 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
5790,"deux fois non",37.8,62.2,"Maracon (VD)","Non à 62,2 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 73,9 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Maracon ont refusé l'initiative et le contre-projet."
5792,"initiative oui",56.5,43.5,"Montpreveyres (VD)","Oui à 56,5 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse en inscrivant sa disponibilité dans la Constitution. Oui également avec 70,8 % de oui au contre-projet du Conseil fédéral et du Parlement qui reprend des formulations de lois éprouvées, juridiquement univoques et faciles à mettre en oeuvre. Les citoyens de Montpreveyres ont toutefois préféré l'initiative avec 55,2 % de oui."
5798,"initiative oui",96.2,3.8,"Ropraz (VD)","Les citoyens de Ropraz disent oui à 96,2 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 50,1 % de non."
5799,"contre-proposition oui",61,39,"Servion (VD)","Les citoyens de Servion ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (59,6 % de oui). Ils ont préféré cette proposition avec 59,5 % de oui. Ils ont toutefois également approuvé avec 61 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5803,"initiative oui",59,41,"Vulliens (VD)","Les ayants droit de Vulliens ont rendu leur verdict: ils soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", destinée à garantir le maintien de l'argent liquide en Suisse. Le texte récolte 59. Le contre-projet du Conseil fédéral et du Parlement est également accepté avec 75,2 % de oui. Celui-ci prévoit des dispositions juridiquement claires pour assurer la disponibilité de l'argent liquide. Lors de la question subsidiaire, les habitants de Vulliens optent toutefois pour l'initiative avec 59,5 % de oui."
5804,"contre-proposition oui",33.5,66.5,"Jorat-Menthue (VD)","Les citoyens de Jorat-Menthue disent oui à 57,1 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 66,5 %)."
5805,"deux fois non",9.8,90.2,"Oron (VD)","Non à 90,2 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 69,9 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens d'Oron ont refusé l'initiative et le contre-projet."
5806,"initiative oui",85.9,14.1,"Jorat-Mézières (VD)","Les électeurs de Jorat-Mézières approuvent à 85,9 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (44,1 %)."
5812,"deux fois non",29.6,70.4,"Champtauroz (VD)","À Champtauroz, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 70,4 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 93,7 % de non."
5813,"deux fois non",24.7,75.3,"Chevroux (VD)","Les électeurs de Chevroux balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (75,3 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (88,5 % de non)."
5816,"initiative oui",56.9,43.1,"Corcelles-près-Payerne (VD)","Les électeurs de Corcelles-près-Payerne approuvent à 56,9 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (29,1 %)."
5817,"initiative oui",61,39,"Grandcour (VD)","C'est oui à Grandcour à 61 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 7,6 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
5819,"deux fois non",35.7,64.3,"Henniez (VD)","À Henniez, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 64,3 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 99,8 % de non."
5821,"initiative oui",56.8,43.2,"Missy (VD)","Les ayants droit de Missy ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 56,8. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 73,5 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants de Missy tranchent toutefois en faveur de l'initiative avec 60,8 % de oui."
5822,"contre-proposition oui",63.7,36.3,"Payerne (VD)","Oui à 67,9 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide au moyen de formulations juridiquement éprouvées. Et oui aussi à 63,7 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Invités à trancher entre ces deux propositions, les habitants de Payerne ont opté pour le contre-projet avec 77,9 % de oui."
5827,"contre-proposition oui",13.6,86.4,"Trey (VD)","C'est oui à 89,5 % à Trey au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 86,4 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
5828,"contre-proposition oui",27.8,72.2,"Treytorrens (Payerne) (VD)","Les citoyens de Treytorrens (Payerne) acceptent avec 63,8 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 72,2 %)."
5830,"initiative oui",71.6,28.4,"Villarzel (VD)","Les citoyens de Villarzel disent oui à 71,6 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 54,5 % de non."
